152.00000	3.82777e-19
152.03330	3.59163e-19
152.06670	3.48119e-19
152.10000	3.42715e-19
152.13330	3.45559e-19
152.16670	3.53524e-19
152.20000	3.66239e-19
152.23330	3.69803e-19
152.26670	3.72037e-19
152.30000	3.72971e-19
152.33330	3.68844e-19
152.36670	3.68146e-19
152.40000	3.71627e-19
152.43330	3.75861e-19
152.46670	3.83951e-19
152.50000	3.89555e-19
152.53330	3.93043e-19
152.56670	3.88387e-19
152.60000	3.80645e-19
152.63330	3.76400e-19
152.66670	3.78246e-19
152.70000	3.87935e-19
152.73330	3.94781e-19
152.76670	4.01869e-19
152.80000	4.05673e-19
152.83330	4.05860e-19
152.86670	4.11044e-19
152.90000	4.12554e-19
152.93330	4.12370e-19
152.96670	4.09258e-19
153.00000	3.99039e-19
153.03330	3.99579e-19
153.06670	4.01286e-19
153.10000	4.01035e-19
153.13330	4.02370e-19
153.16670	3.92547e-19
153.20000	3.80935e-19
153.23330	3.69626e-19
153.26670	3.60987e-19
153.30000	3.52886e-19
153.33330	3.43533e-19
153.36670	3.26736e-19
153.40000	3.23806e-19
153.43330	3.18277e-19
153.46670	3.18340e-19
153.50000	3.22567e-19
153.53330	3.29025e-19
153.56670	3.26643e-19
153.60000	3.20320e-19
153.63330	3.12154e-19
153.66670	3.03153e-19
153.70000	3.05120e-19
153.73330	3.12219e-19
153.76670	3.16639e-19
153.80000	3.27340e-19
153.83330	3.36269e-19
153.86670	3.45467e-19
153.90000	3.51114e-19
153.93330	3.50353e-19
153.96670	3.49397e-19
154.00000	3.46066e-19
154.03330	3.52443e-19
154.06670	3.61959e-19
154.10000	3.74004e-19
154.13330	3.77389e-19
154.16670	3.79443e-19
154.20000	3.78693e-19
154.23330	3.72866e-19
154.26670	3.58385e-19
154.30000	3.44809e-19
154.33330	3.35884e-19
154.36670	3.25307e-19
154.40000	3.11442e-19
154.43330	3.00946e-19
154.46670	3.02127e-19
154.50000	3.02703e-19
154.53330	3.09173e-19
154.56670	3.23790e-19
154.60000	3.30510e-19
154.63330	3.34442e-19
154.66670	3.33586e-19
154.70000	3.25569e-19
154.73330	3.09980e-19
154.76670	2.93180e-19
154.80000	2.75364e-19
154.83330	2.64401e-19
154.86670	2.63502e-19
154.90000	2.64540e-19
154.93330	2.70035e-19
154.96670	2.71735e-19
155.00000	2.73789e-19
155.03330	2.72794e-19
155.06670	2.71479e-19
155.10000	2.67405e-19
155.13330	2.64092e-19
155.16670	2.62850e-19
155.20000	2.65162e-19
155.23330	2.75568e-19
155.26670	2.86062e-19
155.30000	3.00938e-19
155.33330	3.15271e-19
155.36670	3.27127e-19
155.40000	3.34147e-19
155.43330	3.33345e-19
155.46670	3.28869e-19
155.50000	3.17758e-19
155.53330	3.06848e-19
155.56670	2.95080e-19
155.60000	2.83792e-19
155.63330	2.77951e-19
155.66670	2.73905e-19
155.70000	2.77488e-19
155.73330	2.80851e-19
155.76670	2.90205e-19
155.80000	2.93365e-19
155.83330	2.98032e-19
155.86670	2.92512e-19
155.90000	2.86498e-19
155.93330	2.74389e-19
155.96670	2.66204e-19
156.00000	2.56907e-19
156.03330	2.56699e-19
156.06670	2.50282e-19
156.10000	2.49130e-19
156.13330	2.47830e-19
156.16670	2.44947e-19
156.20000	2.39233e-19
156.23330	2.34350e-19
156.26670	2.32854e-19
156.30000	2.34451e-19
156.33330	2.34168e-19
156.36670	2.37709e-19
156.40000	2.33925e-19
156.43330	2.32181e-19
156.46670	2.30895e-19
156.50000	2.34993e-19
156.53330	2.40387e-19
156.56670	2.43819e-19
156.60000	2.40154e-19
156.63330	2.34146e-19
156.66670	2.30024e-19
156.70000	2.31128e-19
156.73330	2.38880e-19
156.76670	2.43308e-19
156.80000	2.45834e-19
156.83330	2.39301e-19
156.86670	2.31320e-19
156.90000	2.29414e-19
156.93330	2.30625e-19
156.96670	2.38430e-19
157.00000	2.48422e-19
157.03330	2.70937e-19
157.06670	2.81591e-19
157.10000	2.86872e-19
157.13330	2.76054e-19
157.16670	2.59897e-19
157.20000	2.55798e-19
157.23330	2.58544e-19
157.26670	2.57844e-19
157.30000	2.51787e-19
157.33330	2.33044e-19
157.36670	2.18377e-19
157.40000	2.03881e-19
157.43330	1.89136e-19
157.46670	1.84279e-19
157.50000	1.85187e-19
157.53330	1.90494e-19
157.56670	1.96937e-19
157.60000	1.97201e-19
157.63330	1.97051e-19
157.66670	1.97062e-19
157.70000	1.92940e-19
157.73330	1.81810e-19
157.76670	1.76409e-19
157.80000	1.79434e-19
157.83330	1.83427e-19
157.86670	1.85209e-19
157.90000	1.84738e-19
157.93330	1.84442e-19
157.96670	1.85593e-19
158.00000	1.89375e-19
158.03330	1.94872e-19
158.06670	2.01721e-19
158.10000	2.05975e-19
158.13330	2.08848e-19
158.16670	2.03824e-19
158.20000	1.96972e-19
158.23330	1.88867e-19
158.26670	1.84186e-19
158.30000	1.84387e-19
158.33330	1.91298e-19
158.36670	2.05326e-19
158.40000	2.18758e-19
158.43330	2.28189e-19
158.46670	2.29078e-19
158.50000	2.20809e-19
158.53330	2.13812e-19
158.56670	2.07787e-19
158.60000	2.04540e-19
158.63330	2.00394e-19
158.66670	1.98466e-19
158.70000	1.90579e-19
158.73330	1.82471e-19
158.76670	1.78412e-19
158.80000	1.73772e-19
158.83330	1.71678e-19
158.86670	1.71033e-19
158.90000	1.70537e-19
158.93330	1.70103e-19
158.96670	1.68437e-19
159.00000	1.59380e-19
159.03330	1.52763e-19
159.06670	1.53401e-19
159.10000	1.37887e-19
159.13330	1.37558e-19
159.16670	1.39046e-19
159.20000	1.39725e-19
159.23330	1.38123e-19
159.26670	1.32186e-19
159.30000	1.27371e-19
159.33330	1.23322e-19
159.36670	1.25770e-19
159.40000	1.31549e-19
159.43330	1.40260e-19
159.46670	1.45459e-19
159.50000	1.55040e-19
159.53330	1.64641e-19
159.56670	1.77030e-19
159.60000	1.84098e-19
159.63330	1.89990e-19
159.66670	1.92828e-19
159.70000	1.91886e-19
159.73330	1.88773e-19
159.76670	1.82947e-19
159.80000	1.73860e-19
159.83330	1.59261e-19
159.86670	1.48834e-19
159.90000	1.46548e-19
159.93330	1.46062e-19
159.96670	1.48362e-19
160.00000	1.52743e-19
160.03330	1.62722e-19
160.06670	1.64881e-19
160.10000	1.63268e-19
160.13330	1.59695e-19
160.16670	1.54917e-19
160.20000	1.46423e-19
160.23330	1.34744e-19
160.26670	1.28145e-19
160.30000	1.23715e-19
160.33330	1.18473e-19
160.36670	1.15840e-19
160.40000	1.16226e-19
160.43330	1.20616e-19
160.46670	1.25943e-19
160.50000	1.32861e-19
160.53330	1.40155e-19
160.56670	1.42009e-19
160.60000	1.31875e-19
160.63330	1.22166e-19
160.66670	1.11710e-19
160.70000	1.04801e-19
160.73330	9.95572e-20
160.76670	9.68316e-20
160.80000	9.82924e-20
160.83330	1.02832e-19
160.86670	1.05970e-19
160.90000	1.09676e-19
160.93330	1.15921e-19
160.96670	1.26851e-19
161.00000	1.34997e-19
161.03330	1.37825e-19
161.06670	1.36672e-19
161.10000	1.34920e-19
161.13330	1.36517e-19
161.16670	1.36608e-19
161.20000	1.36417e-19
161.23330	1.33392e-19
161.26670	1.30301e-19
161.30000	1.28796e-19
161.33330	1.30333e-19
161.36670	1.30784e-19
161.40000	1.29095e-19
161.43330	1.27930e-19
161.46670	1.26669e-19
161.50000	1.24321e-19
161.53330	1.19070e-19
161.56670	1.13722e-19
161.60000	1.09777e-19
161.63330	1.09979e-19
161.66670	1.06163e-19
161.70000	1.00981e-19
161.73330	9.66406e-20
161.76670	9.12802e-20
161.80000	9.00106e-20
161.83330	9.38826e-20
161.86670	9.50163e-20
161.90000	9.16104e-20
161.93330	8.63718e-20
161.96670	8.32889e-20
162.00000	8.41864e-20
162.03330	8.85625e-20
162.06670	9.21754e-20
162.10000	9.58595e-20
162.13330	1.00467e-19
162.16670	1.03210e-19
162.20000	1.04680e-19
162.23330	9.80874e-20
162.26670	8.91900e-20
162.30000	8.09616e-20
162.33330	7.83875e-20
162.36670	7.60755e-20
162.40000	7.60448e-20
162.43330	7.88565e-20
162.46670	8.42751e-20
162.50000	9.12639e-20
162.53330	9.56693e-20
162.56670	9.83167e-20
162.60000	1.00020e-19
162.63330	9.82044e-20
162.66670	9.49238e-20
162.70000	8.81865e-20
162.73330	8.23163e-20
162.76670	7.89534e-20
162.80000	8.15011e-20
162.83330	8.75155e-20
162.86670	9.43917e-20
162.90000	9.76620e-20
162.93330	1.02938e-19
162.96670	1.04205e-19
163.00000	1.02317e-19
163.03330	1.03178e-19
163.06670	9.80441e-20
163.10000	9.21999e-20
163.13330	8.68370e-20
163.16670	8.37150e-20
163.20000	7.91283e-20
163.23330	7.36202e-20
163.26670	7.25386e-20
163.30000	7.41275e-20
163.33330	7.45573e-20
163.36670	7.27623e-20
163.40000	7.10325e-20
163.43330	7.02615e-20
163.46670	6.98338e-20
163.50000	7.00397e-20
163.53330	7.04421e-20
163.56670	7.01582e-20
163.60000	6.89895e-20
163.63330	6.66685e-20
163.66670	6.44107e-20
163.70000	6.33907e-20
163.73330	6.37564e-20
163.76670	6.60842e-20
163.80000	6.96783e-20
163.83330	7.31480e-20
163.86670	7.47593e-20
163.90000	7.34998e-20
163.93330	6.79160e-20
163.96670	6.50670e-20
164.00000	6.47163e-20
164.03330	6.46053e-20
164.06670	6.27700e-20
164.10000	6.20490e-20
164.13330	6.28560e-20
164.16670	6.37748e-20
164.20000	6.48823e-20
164.23330	6.73145e-20
164.26670	7.09515e-20
164.30000	7.49908e-20
164.33330	7.62892e-20
164.36670	7.60147e-20
164.40000	7.23876e-20
164.43330	6.80209e-20
164.46670	6.41188e-20
164.50000	6.22097e-20
164.53330	6.31319e-20
164.56670	6.56725e-20
164.60000	6.89124e-20
