196.625	2.57e-19
196.750	2.41e-19
196.875	2.49e-19
197.000	2.40e-19
197.125	2.52e-19
197.250	2.46e-19
197.375	2.40e-19
197.500	2.47e-19
197.625	2.62e-19
197.750	2.49e-19
197.875	2.47e-19
198.000	2.46e-19
198.125	2.66e-19
198.250	2.52e-19
198.375	2.49e-19
198.500	2.55e-19
198.625	2.46e-19
198.750	2.51e-19
198.875	2.35e-19
199.000	2.36e-19
199.125	2.41e-19
199.250	2.44e-19
199.375	2.27e-19
199.500	2.49e-19
199.625	2.28e-19
199.750	2.57e-19
199.875	2.50e-19
200.00	2.519e-19
200.01	2.536e-19
200.02	2.556e-19
200.03	2.558e-19
200.04	2.568e-19
200.05	2.576e-19
200.06	2.576e-19
200.07	2.571e-19
200.08	2.569e-19
200.09	2.587e-19
200.10	2.599e-19
200.11	2.599e-19
200.12	2.622e-19
200.13	2.635e-19
200.14	2.650e-19
200.15	2.664e-19
200.16	2.682e-19
200.17	2.681e-19
200.18	2.698e-19
200.19	2.698e-19
200.20	2.729e-19
200.21	2.728e-19
200.22	2.743e-19
200.23	2.723e-19
200.24	2.718e-19
200.25	2.703e-19
200.26	2.723e-19
200.27	2.734e-19
200.28	2.764e-19
200.29	2.790e-19
200.30	2.798e-19
200.31	2.812e-19
200.32	2.828e-19
200.33	2.841e-19
200.34	2.857e-19
200.35	2.845e-19
200.36	2.854e-19
200.37	2.885e-19
200.38	2.861e-19
200.39	2.857e-19
200.40	2.862e-19
200.41	2.895e-19
200.42	2.893e-19
200.43	2.898e-19
200.44	2.908e-19
200.45	2.939e-19
200.46	2.965e-19
200.47	2.967e-19
200.48	2.980e-19
200.49	2.997e-19
200.50	2.998e-19
200.51	3.029e-19
200.52	3.039e-19
200.53	3.053e-19
200.54	3.043e-19
200.55	3.018e-19
200.56	3.003e-19
200.57	3.026e-19
200.58	3.034e-19
200.59	3.064e-19
200.60	3.081e-19
200.61	3.100e-19
200.62	3.093e-19
200.63	3.112e-19
200.64	3.128e-19
200.65	3.144e-19
200.66	3.156e-19
200.67	3.145e-19
200.68	3.154e-19
200.69	3.185e-19
200.70	3.202e-19
200.71	3.165e-19
200.72	3.129e-19
200.73	3.130e-19
200.74	3.125e-19
200.75	3.132e-19
200.76	3.188e-19
200.77	3.175e-19
200.78	3.184e-19
200.79	3.180e-19
200.80	3.189e-19
200.81	3.241e-19
200.82	3.262e-19
200.83	3.288e-19
200.84	3.289e-19
200.85	3.297e-19
200.86	3.304e-19
200.87	3.320e-19
200.88	3.311e-19
200.89	3.326e-19
200.90	3.332e-19
200.91	3.365e-19
200.92	3.350e-19
200.93	3.363e-19
200.94	3.355e-19
200.95	3.383e-19
200.96	3.424e-19
200.97	3.428e-19
200.98	3.431e-19
200.99	3.434e-19
201.00	3.412e-19
201.01	3.437e-19
201.02	3.408e-19
201.03	3.407e-19
201.04	3.407e-19
201.05	3.390e-19
201.06	3.373e-19
201.07	3.326e-19
201.08	3.305e-19
201.09	3.271e-19
201.10	3.244e-19
201.11	3.216e-19
201.12	3.211e-19
201.13	3.196e-19
201.14	3.199e-19
201.15	3.194e-19
201.16	3.194e-19
201.17	3.200e-19
201.18	3.202e-19
201.19	3.201e-19
201.20	3.221e-19
201.21	3.209e-19
201.22	3.223e-19
201.23	3.227e-19
201.24	3.234e-19
201.25	3.204e-19
201.26	3.187e-19
201.27	3.156e-19
201.28	3.171e-19
201.29	3.128e-19
201.30	3.126e-19
201.31	3.105e-19
201.32	3.116e-19
201.33	3.105e-19
201.34	3.107e-19
201.35	3.090e-19
201.36	3.096e-19
201.37	3.081e-19
201.38	3.102e-19
201.39	3.104e-19
201.40	3.104e-19
201.41	3.140e-19
201.42	3.146e-19
201.43	3.161e-19
201.44	3.161e-19
201.45	3.173e-19
201.46	3.179e-19
201.47	3.202e-19
201.48	3.216e-19
201.49	3.222e-19
201.50	3.215e-19
201.51	3.220e-19
201.52	3.215e-19
201.53	3.188e-19
201.54	3.192e-19
201.55	3.172e-19
201.56	3.171e-19
201.57	3.147e-19
201.58	3.123e-19
201.59	3.112e-19
201.60	3.135e-19
201.61	3.121e-19
201.62	3.091e-19
201.63	3.081e-19
201.64	3.096e-19
201.65	3.115e-19
201.66	3.124e-19
201.67	3.104e-19
201.68	3.117e-19
201.69	3.146e-19
201.70	3.151e-19
201.71	3.148e-19
201.72	3.169e-19
201.73	3.153e-19
201.74	3.146e-19
201.75	3.160e-19
201.76	3.130e-19
201.77	3.137e-19
201.78	3.142e-19
201.79	3.125e-19
201.80	3.124e-19
201.81	3.115e-19
201.82	3.137e-19
201.83	3.136e-19
201.84	3.133e-19
201.85	3.129e-19
201.86	3.121e-19
201.87	3.118e-19
201.88	3.107e-19
201.89	3.097e-19
201.90	3.099e-19
201.91	3.086e-19
201.92	3.074e-19
201.93	3.072e-19
201.94	3.080e-19
201.95	3.082e-19
201.96	3.061e-19
201.97	3.085e-19
201.98	3.086e-19
201.99	3.078e-19
202.00	3.082e-19
202.01	3.082e-19
202.02	3.067e-19
202.03	3.045e-19
202.04	3.038e-19
202.05	3.027e-19
202.06	3.023e-19
202.07	3.011e-19
202.08	2.996e-19
202.09	3.004e-19
202.10	2.990e-19
202.11	2.989e-19
202.12	2.978e-19
202.13	2.972e-19
202.14	2.962e-19
202.15	2.965e-19
202.16	2.963e-19
202.17	2.956e-19
202.18	2.966e-19
202.19	2.927e-19
202.20	2.905e-19
202.21	2.905e-19
202.22	2.899e-19
202.23	2.883e-19
202.24	2.895e-19
202.25	2.887e-19
202.26	2.884e-19
202.27	2.865e-19
202.28	2.856e-19
202.29	2.836e-19
202.30	2.845e-19
202.31	2.856e-19
202.32	2.837e-19
202.33	2.825e-19
202.34	2.840e-19
202.35	2.821e-19
202.36	2.816e-19
202.37	2.832e-19
202.38	2.835e-19
202.39	2.846e-19
202.40	2.856e-19
202.41	2.854e-19
202.42	2.842e-19
202.43	2.846e-19
202.44	2.870e-19
202.45	2.880e-19
202.46	2.891e-19
202.47	2.889e-19
202.48	2.859e-19
202.49	2.853e-19
202.50	2.833e-19
202.51	2.811e-19
202.52	2.790e-19
202.53	2.791e-19
202.54	2.787e-19
202.55	2.788e-19
202.56	2.808e-19
202.57	2.813e-19
202.58	2.850e-19
202.59	2.859e-19
202.60	2.872e-19
202.61	2.891e-19
202.62	2.905e-19
202.63	2.908e-19
202.64	2.889e-19
202.65	2.886e-19
202.66	2.863e-19
202.67	2.845e-19
202.68	2.851e-19
202.69	2.838e-19
202.70	2.846e-19
202.71	2.856e-19
202.72	2.844e-19
202.73	2.848e-19
202.74	2.859e-19
202.75	2.881e-19
202.76	2.875e-19
202.77	2.876e-19
202.78	2.880e-19
202.79	2.861e-19
202.80	2.868e-19
202.81	2.842e-19
202.82	2.832e-19
202.83	2.830e-19
202.84	2.822e-19
202.85	2.809e-19
202.86	2.804e-19
202.87	2.835e-19
202.88	2.827e-19
202.89	2.825e-19
202.90	2.834e-19
202.91	2.830e-19
202.92	2.833e-19
202.93	2.820e-19
202.94	2.829e-19
202.95	2.837e-19
202.96	2.866e-19
202.97	2.890e-19
202.98	2.900e-19
202.99	2.887e-19
203.00	2.871e-19
203.01	2.883e-19
203.02	2.900e-19
203.03	2.902e-19
203.04	2.921e-19
203.05	2.920e-19
203.06	2.933e-19
203.07	2.950e-19
203.08	2.970e-19
203.09	2.974e-19
203.10	3.001e-19
203.11	3.010e-19
203.12	3.033e-19
203.13	3.040e-19
203.14	3.045e-19
203.15	3.069e-19
203.16	3.093e-19
203.17	3.111e-19
203.18	3.113e-19
203.19	3.119e-19
203.20	3.121e-19
203.21	3.139e-19
203.22	3.115e-19
203.23	3.100e-19
203.24	3.104e-19
203.25	3.112e-19
203.26	3.113e-19
203.27	3.136e-19
203.28	3.130e-19
203.29	3.146e-19
203.30	3.162e-19
203.31	3.178e-19
203.32	3.179e-19
203.33	3.177e-19
203.34	3.185e-19
203.35	3.192e-19
203.36	3.216e-19
203.37	3.228e-19
203.38	3.233e-19
203.39	3.251e-19
203.40	3.259e-19
203.41	3.276e-19
203.42	3.287e-19
203.43	3.295e-19
203.44	3.303e-19
203.45	3.312e-19
203.46	3.314e-19
203.47	3.298e-19
203.48	3.289e-19
203.49	3.276e-19
203.50	3.300e-19
203.51	3.329e-19
203.52	3.345e-19
203.53	3.358e-19
203.54	3.365e-19
203.55	3.373e-19
203.56	3.391e-19
203.57	3.404e-19
203.58	3.410e-19
203.59	3.395e-19
203.60	3.391e-19
203.61	3.394e-19
203.62	3.389e-19
203.63	3.389e-19
203.64	3.388e-19
203.65	3.386e-19
203.66	3.380e-19
203.67	3.376e-19
203.68	3.382e-19
203.69	3.388e-19
203.70	3.382e-19
203.71	3.406e-19
203.72	3.414e-19
203.73	3.423e-19
203.74	3.434e-19
203.75	3.443e-19
203.76	3.458e-19
203.77	3.454e-19
203.78	3.449e-19
203.79	3.442e-19
203.80	3.438e-19
203.81	3.442e-19
203.82	3.447e-19
203.83	3.479e-19
203.84	3.498e-19
203.85	3.541e-19
203.86	3.563e-19
203.87	3.564e-19
203.88	3.586e-19
203.89	3.605e-19
203.90	3.621e-19
203.91	3.630e-19
203.92	3.648e-19
203.93	3.653e-19
203.94	3.666e-19
203.95	3.691e-19
203.96	3.695e-19
203.97	3.717e-19
203.98	3.743e-19
203.99	3.759e-19
204.00	3.744e-19
204.01	3.763e-19
204.02	3.768e-19
204.03	3.774e-19
204.04	3.772e-19
204.05	3.786e-19
204.06	3.801e-19
204.07	3.828e-19
204.08	3.823e-19
204.09	3.817e-19
204.10	3.802e-19
204.11	3.811e-19
204.12	3.802e-19
204.13	3.824e-19
204.14	3.838e-19
204.15	3.846e-19
204.16	3.851e-19
204.17	3.873e-19
204.18	3.878e-19
204.19	3.890e-19
204.20	3.900e-19
204.21	3.903e-19
204.22	3.877e-19
204.23	3.883e-19
204.24	3.879e-19
204.25	3.866e-19
204.26	3.871e-19
204.27	3.859e-19
204.28	3.863e-19
204.29	3.878e-19
204.30	3.900e-19
204.31	3.919e-19
204.32	3.931e-19
204.33	3.953e-19
204.34	3.971e-19
204.35	3.980e-19
204.36	3.993e-19
204.37	3.999e-19
204.38	4.010e-19
204.39	4.001e-19
204.40	4.006e-19
204.41	4.002e-19
204.42	3.983e-19
204.43	4.001e-19
204.44	3.993e-19
204.45	3.993e-19
204.46	4.007e-19
204.47	4.012e-19
204.48	4.011e-19
204.49	4.015e-19
204.50	4.002e-19
204.51	4.004e-19
204.52	3.992e-19
204.53	3.997e-19
204.54	3.997e-19
204.55	3.992e-19
204.56	3.978e-19
204.57	3.980e-19
204.58	3.976e-19
204.59	3.985e-19
204.60	3.981e-19
204.61	3.977e-19
204.62	3.970e-19
204.63	3.967e-19
204.64	3.965e-19
204.65	3.968e-19
204.66	3.980e-19
204.67	3.976e-19
204.68	3.972e-19
204.69	3.971e-19
204.70	3.975e-19
204.71	3.967e-19
204.72	3.965e-19
204.73	3.974e-19
204.74	3.963e-19
204.75	3.954e-19
204.76	3.937e-19
204.77	3.930e-19
204.78	3.927e-19
204.79	3.913e-19
204.80	3.919e-19
204.81	3.915e-19
204.82	3.922e-19
204.83	3.941e-19
204.84	3.926e-19
204.85	3.921e-19
204.86	3.915e-19
204.87	3.919e-19
204.88	3.915e-19
204.89	3.917e-19
204.90	3.920e-19
204.91	3.910e-19
204.92	3.917e-19
204.93	3.924e-19
204.94	3.913e-19
204.95	3.914e-19
204.96	3.911e-19
204.97	3.911e-19
204.98	3.897e-19
204.99	3.883e-19
205.00	3.902e-19
205.01	3.905e-19
205.02	3.908e-19
205.03	3.890e-19
205.04	3.893e-19
205.05	3.893e-19
205.06	3.896e-19
205.07	3.914e-19
205.08	3.915e-19
205.09	3.912e-19
205.10	3.909e-19
205.11	3.912e-19
205.12	3.913e-19
205.13	3.913e-19
205.14	3.916e-19
205.15	3.919e-19
205.16	3.915e-19
205.17	3.886e-19
205.18	3.854e-19
205.19	3.837e-19
205.20	3.833e-19
205.21	3.825e-19
205.22	3.816e-19
205.23	3.806e-19
205.24	3.803e-19
205.25	3.795e-19
205.26	3.790e-19
205.27	3.786e-19
205.28	3.781e-19
205.29	3.780e-19
205.30	3.776e-19
205.31	3.769e-19
205.32	3.778e-19
205.33	3.769e-19
205.34	3.765e-19
205.35	3.768e-19
205.36	3.763e-19
205.37	3.778e-19
205.38	3.794e-19
205.39	3.789e-19
205.40	3.776e-19
205.41	3.771e-19
205.42	3.769e-19
205.43	3.757e-19
205.44	3.763e-19
205.45	3.764e-19
205.46	3.758e-19
205.47	3.739e-19
205.48	3.735e-19
205.49	3.730e-19
205.50	3.731e-19
205.51	3.720e-19
205.52	3.710e-19
205.53	3.698e-19
205.54	3.710e-19
205.55	3.707e-19
205.56	3.690e-19
205.57	3.688e-19
205.58	3.685e-19
205.59	3.667e-19
205.60	3.675e-19
205.61	3.671e-19
205.62	3.659e-19
205.63	3.664e-19
205.64	3.655e-19
205.65	3.646e-19
205.66	3.634e-19
205.67	3.637e-19
205.68	3.627e-19
205.69	3.607e-19
205.70	3.595e-19
205.71	3.576e-19
205.72	3.566e-19
205.73	3.570e-19
205.74	3.570e-19
205.75	3.565e-19
205.76	3.575e-19
205.77	3.572e-19
205.78	3.570e-19
205.79	3.566e-19
205.80	3.559e-19
205.81	3.562e-19
205.82	3.578e-19
205.83	3.604e-19
205.84	3.598e-19
205.85	3.610e-19
205.86	3.619e-19
205.87	3.626e-19
205.88	3.627e-19
205.89	3.624e-19
205.90	3.638e-19
205.91	3.641e-19
205.92	3.637e-19
205.93	3.622e-19
205.94	3.612e-19
205.95	3.614e-19
205.96	3.604e-19
205.97	3.600e-19
205.98	3.583e-19
205.99	3.579e-19
206.00	3.585e-19
206.01	3.573e-19
206.02	3.576e-19
206.03	3.570e-19
206.04	3.580e-19
206.05	3.586e-19
206.06	3.605e-19
206.07	3.613e-19
206.08	3.628e-19
206.09	3.630e-19
206.10	3.621e-19
206.11	3.616e-19
206.12	3.617e-19
206.13	3.609e-19
206.14	3.620e-19
206.15	3.624e-19
206.16	3.621e-19
206.17	3.607e-19
206.18	3.606e-19
206.19	3.596e-19
206.20	3.587e-19
206.21	3.582e-19
206.22	3.579e-19
206.23	3.569e-19
206.24	3.571e-19
206.25	3.566e-19
206.26	3.556e-19
206.27	3.548e-19
206.28	3.559e-19
206.29	3.551e-19
206.30	3.552e-19
206.31	3.557e-19
206.32	3.565e-19
206.33	3.567e-19
206.34	3.565e-19
206.35	3.554e-19
206.36	3.543e-19
206.37	3.532e-19
206.38	3.535e-19
206.39	3.532e-19
206.40	3.525e-19
206.41	3.511e-19
206.42	3.514e-19
206.43	3.508e-19
206.44	3.516e-19
206.45	3.498e-19
206.46	3.502e-19
206.47	3.505e-19
206.48	3.508e-19
206.49	3.517e-19
206.50	3.525e-19
206.51	3.524e-19
206.52	3.520e-19
206.53	3.515e-19
206.54	3.522e-19
206.55	3.524e-19
206.56	3.543e-19
206.57	3.541e-19
206.58	3.539e-19
206.59	3.526e-19
206.60	3.516e-19
206.61	3.517e-19
206.62	3.514e-19
206.63	3.516e-19
206.64	3.525e-19
206.65	3.535e-19
206.66	3.530e-19
206.67	3.528e-19
206.68	3.545e-19
206.69	3.546e-19
206.70	3.553e-19
206.71	3.555e-19
206.72	3.556e-19
206.73	3.548e-19
206.74	3.544e-19
206.75	3.544e-19
206.76	3.549e-19
206.77	3.550e-19
206.78	3.569e-19
206.79	3.572e-19
206.80	3.589e-19
206.81	3.595e-19
206.82	3.601e-19
206.83	3.626e-19
206.84	3.635e-19
206.85	3.650e-19
206.86	3.661e-19
206.87	3.672e-19
206.88	3.694e-19
206.89	3.709e-19
206.90	3.714e-19
206.91	3.729e-19
206.92	3.739e-19
206.93	3.742e-19
206.94	3.756e-19
206.95	3.763e-19
206.96	3.765e-19
206.97	3.772e-19
206.98	3.769e-19
206.99	3.771e-19
207.00	3.777e-19
207.01	3.775e-19
207.02	3.776e-19
207.03	3.778e-19
207.04	3.790e-19
207.05	3.792e-19
207.06	3.807e-19
207.07	3.815e-19
207.08	3.820e-19
207.09	3.834e-19
207.10	3.839e-19
207.11	3.835e-19
207.12	3.833e-19
207.13	3.829e-19
207.14	3.834e-19
207.15	3.834e-19
207.16	3.840e-19
207.17	3.848e-19
207.18	3.852e-19
207.19	3.851e-19
207.20	3.839e-19
207.21	3.835e-19
207.22	3.846e-19
207.23	3.851e-19
207.24	3.861e-19
207.25	3.867e-19
207.26	3.872e-19
207.27	3.872e-19
207.28	3.874e-19
207.29	3.874e-19
207.30	3.873e-19
207.31	3.877e-19
207.32	3.877e-19
207.33	3.885e-19
207.34	3.896e-19
207.35	3.895e-19
207.36	3.903e-19
207.37	3.911e-19
207.38	3.913e-19
207.39	3.921e-19
207.40	3.932e-19
207.41	3.948e-19
207.42	3.968e-19
207.43	3.988e-19
207.44	3.991e-19
207.45	4.004e-19
207.46	4.025e-19
207.47	4.020e-19
207.48	4.025e-19
207.49	4.026e-19
207.50	4.032e-19
207.51	4.036e-19
207.52	4.038e-19
207.53	4.027e-19
207.54	4.024e-19
207.55	4.022e-19
207.56	4.030e-19
207.57	4.036e-19
207.58	4.044e-19
207.59	4.048e-19
207.60	4.047e-19
207.61	4.042e-19
207.62	4.044e-19
207.63	4.050e-19
207.64	4.064e-19
207.65	4.068e-19
207.66	4.080e-19
207.67	4.084e-19
207.68	4.089e-19
207.69	4.103e-19
207.70	4.106e-19
207.71	4.113e-19
207.72	4.135e-19
207.73	4.153e-19
207.74	4.173e-19
207.75	4.187e-19
207.76	4.200e-19
207.77	4.215e-19
207.78	4.230e-19
207.79	4.238e-19
207.80	4.253e-19
207.81	4.276e-19
207.82	4.292e-19
207.83	4.310e-19
207.84	4.315e-19
207.85	4.333e-19
207.86	4.359e-19
207.87	4.383e-19
207.88	4.398e-19
207.89	4.408e-19
207.90	4.430e-19
207.91	4.450e-19
207.92	4.463e-19
207.93	4.478e-19
207.94	4.484e-19
207.95	4.500e-19
207.96	4.513e-19
207.97	4.523e-19
207.98	4.542e-19
207.99	4.556e-19
208.00	4.570e-19
208.01	4.584e-19
208.02	4.610e-19
208.03	4.626e-19
208.04	4.632e-19
208.05	4.649e-19
208.06	4.664e-19
208.07	4.686e-19
208.08	4.694e-19
208.09	4.699e-19
208.10	4.706e-19
208.11	4.728e-19
208.12	4.739e-19
208.13	4.738e-19
208.14	4.734e-19
208.15	4.743e-19
208.16	4.748e-19
208.17	4.760e-19
208.18	4.752e-19
208.19	4.764e-19
208.20	4.772e-19
208.21	4.775e-19
208.22	4.774e-19
208.23	4.780e-19
208.24	4.790e-19
208.25	4.798e-19
208.26	4.797e-19
208.27	4.817e-19
208.28	4.820e-19
208.29	4.826e-19
208.30	4.822e-19
208.31	4.827e-19
208.32	4.825e-19
208.33	4.825e-19
208.34	4.837e-19
208.35	4.841e-19
208.36	4.840e-19
208.37	4.837e-19
208.38	4.824e-19
208.39	4.825e-19
208.40	4.819e-19
208.41	4.833e-19
208.42	4.819e-19
208.43	4.819e-19
208.44	4.807e-19
208.45	4.789e-19
208.46	4.771e-19
208.47	4.765e-19
208.48	4.762e-19
208.49	4.754e-19
208.50	4.741e-19
208.51	4.741e-19
208.52	4.728e-19
208.53	4.731e-19
208.54	4.726e-19
208.55	4.722e-19
208.56	4.713e-19
208.57	4.698e-19
208.58	4.691e-19
208.59	4.684e-19
208.60	4.677e-19
208.61	4.678e-19
208.62	4.669e-19
208.63	4.655e-19
208.64	4.645e-19
208.65	4.633e-19
208.66	4.628e-19
208.67	4.624e-19
208.68	4.626e-19
208.69	4.613e-19
208.70	4.613e-19
208.71	4.605e-19
208.72	4.598e-19
208.73	4.591e-19
208.74	4.590e-19
208.75	4.583e-19
208.76	4.583e-19
208.77	4.586e-19
208.78	4.582e-19
208.79	4.581e-19
208.80	4.590e-19
208.81	4.590e-19
208.82	4.601e-19
208.83	4.604e-19
208.84	4.609e-19
208.85	4.611e-19
208.86	4.616e-19
208.87	4.624e-19
208.88	4.632e-19
208.89	4.640e-19
208.90	4.643e-19
208.91	4.637e-19
208.92	4.638e-19
208.93	4.626e-19
208.94	4.618e-19
208.95	4.609e-19
208.96	4.613e-19
208.97	4.616e-19
208.98	4.611e-19
208.99	4.605e-19
209.00	4.596e-19
209.01	4.593e-19
209.02	4.591e-19
209.03	4.584e-19
209.04	4.591e-19
209.05	4.590e-19
209.06	4.580e-19
209.07	4.574e-19
209.08	4.563e-19
209.09	4.573e-19
209.10	4.580e-19
209.11	4.579e-19
209.12	4.568e-19
209.13	4.570e-19
209.14	4.570e-19
209.15	4.563e-19
209.16	4.555e-19
209.17	4.547e-19
209.18	4.531e-19
209.19	4.517e-19
209.20	4.502e-19
209.21	4.483e-19
209.22	4.472e-19
209.23	4.465e-19
209.24	4.443e-19
209.25	4.427e-19
209.26	4.415e-19
209.27	4.419e-19
209.28	4.406e-19
209.29	4.401e-19
209.30	4.388e-19
209.31	4.389e-19
209.32	4.380e-19
209.33	4.383e-19
209.34	4.385e-19
209.35	4.379e-19
209.36	4.379e-19
209.37	4.379e-19
209.38	4.366e-19
209.39	4.374e-19
209.40	4.353e-19
209.41	4.341e-19
209.42	4.328e-19
209.43	4.316e-19
209.44	4.280e-19
209.45	4.257e-19
209.46	4.252e-19
209.47	4.237e-19
209.48	4.204e-19
209.49	4.194e-19
209.50	4.191e-19
209.51	4.192e-19
209.52	4.179e-19
209.53	4.179e-19
209.54	4.178e-19
209.55	4.186e-19
209.56	4.178e-19
209.57	4.182e-19
209.58	4.180e-19
209.59	4.187e-19
209.60	4.186e-19
209.61	4.177e-19
209.62	4.163e-19
209.63	4.163e-19
209.64	4.154e-19
209.65	4.157e-19
209.66	4.152e-19
209.67	4.152e-19
209.68	4.148e-19
209.69	4.133e-19
209.70	4.130e-19
209.71	4.132e-19
209.72	4.133e-19
209.73	4.125e-19
209.74	4.122e-19
209.75	4.123e-19
209.76	4.120e-19
209.77	4.109e-19
209.78	4.112e-19
209.79	4.109e-19
209.80	4.117e-19
209.81	4.126e-19
209.82	4.131e-19
209.83	4.134e-19
209.84	4.136e-19
209.85	4.141e-19
209.86	4.137e-19
209.87	4.136e-19
209.88	4.139e-19
209.89	4.137e-19
209.90	4.140e-19
209.91	4.134e-19
209.92	4.131e-19
209.93	4.122e-19
209.94	4.129e-19
209.95	4.129e-19
209.96	4.129e-19
209.97	4.129e-19
209.98	4.124e-19
209.99	4.113e-19
210.00	4.097e-19
210.01	4.081e-19
210.02	4.076e-19
210.03	4.077e-19
