83.20	3.50e-17
83.38	7.96e-17
83.45	7.81e-17
83.60	1.03e-16
83.76	4.65e-17
83.90	4.98e-17
84.20	4.05e-17
84.30	3.44e-17
84.60	3.27e-17
84.80	3.59e-17
85.00	3.16e-17
85.50	2.99e-17
85.90	2.79e-17
86.00	2.79e-17
86.20	2.73e-17
86.50	2.81e-17
86.95	2.60e-17
87.10	3.11e-17
87.30	2.98e-17
87.40	2.59e-17
87.60	2.73e-17
87.80	2.46e-17
88.10	3.27e-17
88.25	2.66e-17
88.35	2.40e-17
88.50	3.20e-17
88.90	2.29e-17
89.20	4.28e-17
89.60	2.99e-17
89.80	2.77e-17
90.20	2.68e-17
90.80	2.38e-17
91.50	2.05e-17
91.80	2.05e-17
92.20	1.93e-17
92.40	1.86e-17
93.00	1.80e-17
93.20	1.75e-17
93.50	1.69e-17
93.80	1.45e-17
94.00	1.36e-17
94.30	1.38e-17
94.70	1.35e-17
95.00	1.28e-17
95.15	1.25e-17
95.25	1.28e-17
95.50	1.26e-17
96.00	1.26e-17
96.30	1.25e-17
96.60	2.86e-17
96.80	1.54e-17
96.90	1.77e-17
97.00	1.41e-17
97.17	1.30e-17
97.30	2.72e-17
97.45	1.32e-17
97.60	6.70e-18
97.65	8.82e-18
97.70	8.00e-18
97.85	3.83e-17
98.05	3.40e-17
98.10	2.03e-17
98.20	2.83e-17
98.40	2.01e-17
98.50	7.44e-17
98.60	4.84e-17
98.70	5.06e-17
98.90	1.93e-17
99.05	3.27e-17
99.30	2.23e-17
99.40	2.10e-17
99.65	5.51e-17
99.75	3.09e-17
99.85	4.43e-17
99.90	3.20e-17
100.05	4.02e-17
100.12	3.78e-17
100.17	3.66e-17
100.28	3.64e-17
100.35	3.48e-17
100.39	3.23e-17
100.40	3.04e-17
100.42	2.82e-17
100.45	2.63e-17
100.46	2.42e-17
100.47	2.27e-17
100.49	2.06e-17
100.52	1.80e-17
100.54	1.46e-17
100.57	1.27e-17
100.62	1.12e-17
100.65	1.01e-17
100.68	9.20e-18
100.72	8.61e-18
100.75	8.13e-18
100.77	7.76e-18
100.78	7.44e-18
100.80	7.20e-18
100.82	6.94e-18
100.83	6.76e-18
100.87	6.50e-18
100.90	6.23e-18
100.96	5.90e-18
101.01	5.61e-18
101.03	5.33e-18
101.05	5.08e-18
101.08	4.84e-18
101.14	4.66e-18
101.18	4.85e-18
101.20	5.11e-18
101.22	5.65e-18
101.23	5.98e-18
101.24	6.39e-18
101.25	6.88e-18
101.26	7.32e-18
101.27	8.01e-18
101.27	8.79e-18
101.30	9.57e-18
101.32	1.07e-17
101.33	1.25e-17
101.38	1.65e-17
101.42	1.90e-17
101.44	2.04e-17
101.51	2.20e-17
101.56	2.05e-17
101.58	1.90e-17
101.61	1.64e-17
101.67	1.25e-17
101.71	1.06e-17
101.72	9.55e-18
101.74	8.74e-18
101.76	7.92e-18
101.77	7.23e-18
101.78	6.94e-18
101.79	6.52e-18
101.81	5.98e-18
101.82	5.66e-18
101.84	5.31e-18
101.86	5.04e-18
101.89	4.79e-18
101.93	4.57e-18
102.00	4.39e-18
102.01	4.39e-18
102.10	4.29e-18
102.20	4.23e-18
102.24	4.34e-18
102.27	4.52e-18
102.30	4.81e-18
102.32	5.14e-18
102.33	5.47e-18
102.35	5.94e-18
102.38	7.04e-18
102.38	6.57e-18
102.39	8.02e-18
102.39	8.62e-18
102.41	9.76e-18
102.42	1.08e-17
102.46	1.22e-17
102.48	1.35e-17
102.50	1.48e-17
102.52	1.60e-17
102.54	1.71e-17
102.57	1.84e-17
102.62	1.94e-17
102.70	1.83e-17
102.72	1.72e-17
102.75	1.60e-17
102.79	1.51e-17
102.86	1.45e-17
102.93	1.50e-17
102.99	1.54e-17
103.06	1.49e-17
103.09	1.42e-17
103.12	1.32e-17
103.13	1.24e-17
103.16	1.17e-17
103.19	1.09e-17
103.20	1.03e-17
103.22	9.77e-18
103.25	9.27e-18
103.27	8.64e-18
103.32	8.23e-18
103.37	8.66e-18
103.39	9.22e-18
103.40	9.75e-18
103.43	1.05e-17
103.44	1.13e-17
103.48	1.26e-17
103.49	1.35e-17
103.50	1.45e-17
103.52	1.55e-17
103.53	1.65e-17
103.57	1.84e-17
103.59	2.04e-17
103.61	2.20e-17
103.63	2.38e-17
103.66	2.57e-17
103.68	2.74e-17
103.71	2.90e-17
103.78	3.00e-17
103.84	2.90e-17
103.88	2.74e-17
103.92	2.58e-17
103.94	2.39e-17
103.96	2.21e-17
103.98	2.05e-17
104.03	1.84e-17
104.06	1.70e-17
104.09	1.58e-17
104.13	1.49e-17
104.17	1.45e-17
104.24	1.50e-17
104.27	1.56e-17
104.31	1.63e-17
104.36	1.65e-17
104.40	1.62e-17
104.42	1.56e-17
104.43	1.50e-17
104.45	1.42e-17
104.47	1.33e-17
104.50	1.27e-17
104.52	1.22e-17
104.54	1.16e-17
104.57	1.13e-17
104.62	1.17e-17
104.64	1.21e-17
104.65	1.28e-17
104.67	1.34e-17
104.68	1.42e-17
104.70	1.50e-17
104.72	1.58e-17
104.74	1.69e-17
104.76	1.79e-17
104.79	1.90e-17
104.86	2.00e-17
104.92	1.93e-17
104.95	1.83e-17
104.95	1.72e-17
104.97	1.61e-17
104.98	1.49e-17
104.99	1.39e-17
105.01	1.32e-17
105.02	1.24e-17
105.03	1.16e-17
105.05	1.09e-17
105.06	1.04e-17
105.07	9.80e-18
105.08	9.24e-18
105.10	8.76e-18
105.14	8.30e-18
105.17	8.76e-18
105.19	9.28e-18
105.19	9.86e-18
105.20	1.04e-17
105.21	1.10e-17
105.22	1.17e-17
105.22	1.17e-17
105.24	1.33e-17
105.24	1.41e-17
105.25	1.50e-17
105.27	1.61e-17
105.28	1.76e-17
105.29	1.94e-17
105.31	2.14e-17
105.33	2.36e-17
105.34	2.57e-17
105.37	2.81e-17
105.39	3.04e-17
105.41	3.28e-17
105.44	3.51e-17
105.47	3.73e-17
105.53	3.85e-17
105.60	3.73e-17
105.63	3.51e-17
105.66	3.29e-17
105.69	3.05e-17
105.71	2.82e-17
105.72	2.41e-17
105.73	2.37e-17
105.75	2.15e-17
105.76	1.93e-17
105.78	1.60e-17
105.78	1.74e-17
105.79	1.41e-17
105.80	1.27e-17
105.81	1.13e-17
105.83	9.87e-18
105.86	8.44e-18
105.87	7.50e-18
105.88	6.54e-18
105.90	5.70e-18
105.92	5.16e-18
105.93	4.67e-18
105.96	4.28e-18
105.97	3.91e-18
105.99	3.62e-18
106.02	3.38e-18
106.06	3.29e-18
106.12	3.26e-18
106.19	3.31e-18
106.21	3.40e-18
106.22	3.57e-18
106.24	3.72e-18
106.27	3.91e-18
106.31	4.25e-18
106.33	4.52e-18
106.36	4.79e-18
106.39	5.04e-18
106.42	5.25e-18
106.46	5.49e-18
106.52	5.57e-18
106.60	5.48e-18
106.63	5.31e-18
106.70	5.12e-18
106.74	5.01e-18
106.79	4.96e-18
106.84	5.05e-18
106.88	5.20e-18
106.92	5.45e-18
106.97	5.73e-18
107.02	6.07e-18
107.07	6.37e-18
107.13	6.79e-18
107.20	7.34e-18
107.25	8.00e-18
107.30	8.96e-18
107.32	9.71e-18
107.36	1.08e-17
107.39	1.19e-17
107.44	1.28e-17
107.47	1.37e-17
107.50	1.43e-17
107.56	1.47e-17
107.62	1.44e-17
107.67	1.40e-17
107.71	1.38e-17
107.77	1.41e-17
107.80	1.47e-17
107.84	1.53e-17
107.87	1.62e-17
107.89	1.71e-17
107.92	1.81e-17
107.96	1.92e-17
107.98	2.05e-17
108.01	2.16e-17
108.05	2.29e-17
108.08	2.40e-17
108.12	2.51e-17
108.18	2.54e-17
108.24	2.51e-17
108.29	2.45e-17
108.38	2.40e-17
108.44	2.48e-17
108.49	2.57e-17
108.54	2.70e-17
108.60	2.85e-17
108.64	3.01e-17
108.67	3.25e-17
108.71	3.44e-17
108.76	3.68e-17
108.82	3.90e-17
108.86	4.01e-17
108.91	4.08e-17
108.98	4.09e-17
109.03	4.15e-17
109.08	4.29e-17
109.12	4.45e-17
109.16	4.60e-17
109.22	4.68e-17
109.27	4.60e-17
109.31	4.48e-17
109.36	4.29e-17
109.39	4.09e-17
109.43	3.88e-17
109.48	3.70e-17
109.53	3.53e-17
109.57	3.30e-17
109.62	3.09e-17
109.64	2.91e-17
109.67	2.74e-17
109.69	2.59e-17
109.72	2.43e-17
109.75	2.27e-17
109.77	2.13e-17
109.80	2.03e-17
109.82	1.95e-17
109.88	1.89e-17
109.93	1.94e-17
109.95	2.03e-17
109.96	2.14e-17
109.98	2.28e-17
110.00	2.44e-17
110.02	2.59e-17
110.05	2.77e-17
110.07	3.01e-17
110.08	3.22e-17
110.10	3.46e-17
110.12	3.71e-17
110.15	4.02e-17
110.18	4.31e-17
110.20	4.58e-17
110.24	4.88e-17
110.27	5.05e-17
110.32	5.15e-17
110.40	5.05e-17
110.43	4.87e-17
110.46	4.64e-17
110.50	4.39e-17
110.55	4.19e-17
110.60	4.03e-17
110.67	3.93e-17
110.77	3.96e-17
110.83	4.00e-17
110.92	3.92e-17
111.01	3.42e-17
111.10	3.09e-17
111.21	2.82e-17
111.36	2.69e-17
111.52	2.63e-17
111.64	2.88e-17
111.71	3.26e-17
111.79	3.50e-17
111.89	3.31e-17
111.97	3.05e-17
112.05	2.74e-17
112.11	2.51e-17
112.15	2.30e-17
112.23	2.06e-17
112.34	1.89e-17
112.49	1.95e-17
112.60	2.11e-17
112.69	2.34e-17
112.78	2.59e-17
112.85	2.90e-17
112.92	3.27e-17
112.99	3.47e-17
113.04	3.36e-17
113.12	3.05e-17
113.19	2.76e-17
113.24	2.54e-17
113.28	2.38e-17
113.38	2.14e-17
113.53	1.90e-17
113.64	1.95e-17
113.78	2.07e-17
113.89	2.18e-17
114.03	2.30e-17
114.19	2.40e-17
114.35	2.39e-17
114.48	2.22e-17
114.56	2.00e-17
114.64	1.80e-17
114.72	1.60e-17
114.79	1.45e-17
114.89	1.32e-17
115.00	1.20e-17
115.08	1.16e-17
115.16	1.27e-17
115.17	1.54e-17
115.17	1.82e-17
115.23	2.01e-17
115.31	2.14e-17
115.41	1.89e-17
115.47	1.70e-17
115.53	1.53e-17
115.58	1.39e-17
115.67	1.25e-17
115.82	1.28e-17
115.96	1.36e-17
116.08	1.27e-17
116.14	1.17e-17
116.20	9.98e-18
116.23	8.66e-18
116.30	7.70e-18
116.41	8.04e-18
116.49	9.12e-18
116.53	9.95e-18
116.55	1.06e-17
116.64	1.06e-17
116.79	1.01e-17
116.94	1.07e-17
117.07	1.16e-17
117.18	1.26e-17
117.34	1.29e-17
117.50	1.23e-17
117.58	1.28e-17
117.60	1.56e-17
117.62	1.90e-17
117.64	2.38e-17
117.64	2.37e-17
117.66	3.71e-17
117.66	5.70e-17
117.68	6.57e-17
117.70	7.44e-17
117.72	8.74e-17
117.74	9.92e-17
117.82	1.09e-16
117.89	9.12e-17
117.91	8.00e-17
117.92	6.48e-17
117.94	5.31e-17
117.97	4.10e-17
118.00	3.26e-17
118.02	2.59e-17
118.07	2.09e-17
118.11	1.76e-17
118.16	1.53e-17
118.27	1.37e-17
118.35	1.23e-17
118.38	1.18e-17
118.46	1.06e-17
118.53	9.41e-18
118.60	8.09e-18
118.67	7.15e-18
118.74	6.33e-18
118.79	5.63e-18
118.84	4.91e-18
118.93	4.45e-18
119.06	4.17e-18
119.20	3.91e-18
119.34	3.65e-18
119.48	3.42e-18
119.62	3.22e-18
119.78	3.05e-18
119.93	2.90e-18
120.07	2.75e-18
120.21	2.56e-18
120.38	2.45e-18
120.55	2.42e-18
120.70	2.54e-18
120.84	2.70e-18
121.00	2.69e-18
121.15	2.53e-18
121.32	2.48e-18
121.48	2.42e-18
121.64	2.39e-18
121.79	2.49e-18
121.92	2.67e-18
122.05	2.88e-18
122.18	3.05e-18
122.33	3.23e-18
122.45	3.47e-18
122.51	3.59e-18
122.75	4.36e-18
122.99	5.21e-18
123.21	6.22e-18
123.43	7.14e-18
123.64	8.30e-18
123.80	9.78e-18
123.95	1.13e-17
124.12	1.28e-17
124.26	1.44e-17
124.40	1.60e-17
124.53	1.77e-17
124.65	1.96e-17
124.78	2.16e-17
124.94	2.37e-17
125.10	2.56e-17
125.24	2.76e-17
125.38	2.96e-17
125.50	3.17e-17
125.63	3.37e-17
125.73	3.58e-17
125.89	3.91e-17
125.99	4.12e-17
126.08	4.34e-17
126.18	4.53e-17
126.27	4.74e-17
126.37	4.92e-17
126.44	5.09e-17
126.53	5.30e-17
126.63	5.52e-17
126.73	5.73e-17
126.84	5.94e-17
126.93	6.12e-17
127.01	6.30e-17
127.12	6.52e-17
127.23	6.73e-17
127.27	6.85e-17
127.41	7.09e-17
127.53	7.31e-17
127.63	7.53e-17
127.77	7.73e-17
127.91	7.93e-17
128.06	8.19e-17
128.21	8.38e-17
128.40	8.56e-17
128.67	8.53e-17
128.85	8.35e-17
129.03	8.17e-17
129.19	7.98e-17
129.29	7.84e-17
129.44	7.64e-17
129.57	7.44e-17
129.71	7.24e-17
129.87	7.03e-17
130.01	6.80e-17
130.15	6.60e-17
130.31	6.33e-17
130.45	6.12e-17
130.59	5.92e-17
130.72	5.72e-17
130.89	5.46e-17
131.02	5.25e-17
131.16	5.05e-17
131.28	4.86e-17
131.42	4.66e-17
131.54	4.45e-17
131.69	4.24e-17
131.72	4.14e-17
131.87	3.95e-17
132.00	3.78e-17
132.12	3.59e-17
132.28	3.35e-17
132.44	3.14e-17
132.58	2.94e-17
132.74	2.74e-17
132.91	2.52e-17
133.06	2.33e-17
133.23	2.14e-17
133.41	1.96e-17
133.66	1.69e-17
133.82	1.51e-17
134.00	1.33e-17
134.19	1.15e-17
134.40	9.82e-18
134.62	8.07e-18
134.71	7.04e-18
134.83	6.04e-18
134.97	5.04e-18
135.13	4.33e-18
135.24	3.89e-18
135.36	3.46e-18
135.50	3.02e-18
135.66	2.67e-18
135.85	2.32e-18
136.03	2.03e-18
136.29	1.71e-18
136.55	1.44e-18
136.82	1.23e-18
137.05	1.07e-18
137.32	9.33e-19
137.59	8.06e-19
137.88	7.34e-19
138.22	6.81e-19
138.55	6.87e-19
138.80	7.33e-19
139.04	7.65e-19
139.28	7.90e-19
139.53	9.01e-19
139.68	9.86e-19
139.91	1.07e-18
140.15	1.12e-18
140.33	1.23e-18
140.47	1.38e-18
140.57	1.55e-18
140.75	1.70e-18
140.92	1.81e-18
141.11	1.88e-18
141.18	2.02e-18
141.25	2.12e-18
141.37	2.26e-18
141.48	2.41e-18
141.60	2.59e-18
141.77	2.82e-18
141.99	3.05e-18
142.19	3.22e-18
142.23	3.57e-18
142.26	3.76e-18
142.34	3.94e-18
142.40	4.07e-18
142.53	4.16e-18
142.75	4.19e-18
142.93	4.08e-18
143.02	4.03e-18
143.08	4.36e-18
143.14	4.64e-18
143.17	4.90e-18
143.24	5.19e-18
143.28	5.42e-18
143.34	5.65e-18
143.39	5.85e-18
143.45	6.03e-18
143.60	5.87e-18
143.71	5.65e-18
143.84	5.45e-18
143.99	5.32e-18
144.10	5.49e-18
144.13	5.72e-18
144.15	5.98e-18
144.20	6.20e-18
144.23	6.45e-18
144.27	6.72e-18
144.29	7.05e-18
144.30	7.30e-18
144.33	7.48e-18
144.36	7.67e-18
144.46	7.78e-18
144.60	7.70e-18
144.64	7.49e-18
144.66	7.22e-18
144.69	7.01e-18
144.72	6.64e-18
144.73	6.32e-18
144.76	6.06e-18
144.78	5.73e-18
144.94	5.52e-18
145.07	5.58e-18
145.11	5.69e-18
145.15	5.92e-18
145.19	6.23e-18
145.22	6.53e-18
145.27	6.81e-18
145.30	7.11e-18
145.33	7.40e-18
145.36	7.64e-18
145.40	7.91e-18
145.43	8.18e-18
145.50	8.57e-18
145.57	8.87e-18
145.67	8.32e-18
145.69	7.93e-18
145.70	7.58e-18
145.70	7.23e-18
145.75	6.83e-18
145.78	6.49e-18
145.85	6.19e-18
145.88	5.69e-18
145.92	5.42e-18
146.00	5.27e-18
146.13	5.17e-18
146.23	5.34e-18
146.34	5.61e-18
146.36	5.91e-18
146.42	6.22e-18
146.44	6.58e-18
146.46	6.90e-18
146.49	7.16e-18
146.50	7.58e-18
146.56	7.93e-18
146.61	8.21e-18
146.72	7.90e-18
146.75	7.37e-18
146.75	6.99e-18
146.79	6.68e-18
146.80	6.35e-18
146.81	6.03e-18
146.82	5.83e-18
146.82	5.50e-18
146.83	5.18e-18
146.86	4.95e-18
146.87	4.71e-18
146.92	4.46e-18
147.06	4.28e-18
147.23	4.43e-18
147.36	4.58e-18
147.42	4.79e-18
147.49	5.04e-18
147.52	5.28e-18
147.55	5.45e-18
147.60	5.76e-18
147.69	6.01e-18
147.78	5.73e-18
147.81	5.35e-18
147.83	4.97e-18
147.85	4.63e-18
147.91	4.29e-18
147.96	3.97e-18
147.98	3.74e-18
148.01	3.52e-18
148.07	3.31e-18
148.13	3.10e-18
148.21	2.88e-18
148.30	2.77e-18
148.45	2.73e-18
148.56	2.87e-18
148.65	3.04e-18
148.74	3.23e-18
148.77	3.40e-18
148.81	3.53e-18
148.90	3.69e-18
148.95	3.49e-18
149.01	3.25e-18
149.09	3.02e-18
149.17	2.77e-18
149.26	2.51e-18
149.30	2.28e-18
149.38	2.05e-18
149.44	1.82e-18
149.58	1.66e-18
149.76	1.55e-18
149.98	1.60e-18
150.03	1.81e-18
150.06	2.04e-18
150.17	2.18e-18
150.31	2.05e-18
150.37	1.83e-18
150.41	1.62e-18
150.44	1.41e-18
150.56	1.25e-18
150.80	9.78e-19
150.97	8.59e-19
151.20	8.92e-19
151.43	9.30e-19
151.64	9.49e-19
151.73	8.57e-19
151.89	7.25e-19
152.10	5.28e-19
152.29	4.16e-19
152.53	3.69e-19
152.76	4.47e-19
153.01	4.46e-19
153.23	3.60e-19
153.45	2.94e-19
153.66	2.21e-19
154.00	1.93e-19
154.24	1.84e-19
154.47	1.75e-19
154.65	1.70e-19
154.75	1.79e-19
154.81	1.91e-19
154.88	2.05e-19
155.04	1.97e-19
155.20	1.92e-19
155.33	1.83e-19
155.38	1.72e-19
155.38	1.71e-19
155.42	1.48e-19
155.47	1.36e-19
155.56	1.27e-19
155.71	1.18e-19
155.75	1.09e-19
155.80	9.96e-20
155.86	9.33e-20
156.02	8.59e-20
156.14	8.01e-20
156.31	7.57e-20
156.42	8.41e-20
156.48	9.46e-20
156.55	1.04e-19
156.57	1.16e-19
156.69	1.26e-19
156.74	1.18e-19
