53.04997	2.00704E-17
53.13896	2.04672E-17
53.22825	2.02639E-17
53.31785	2.04194E-17
53.40774	2.01305E-17
53.49794	2.07941E-17
53.58844	2.04697E-17
53.67925	2.05039E-17
53.77037	2.03667E-17
53.8618	2.0537E-17
53.95354	2.03264E-17
54.0456	2.05799E-17
54.13796	2.07317E-17
54.23065	2.10158E-17
54.32367	2.08468E-17
54.417	2.08321E-17
54.51064	2.11566E-17
54.60461	2.06129E-17
54.6989	2.05652E-17
54.79351	2.07133E-17
54.88846	2.12974E-17
54.98373	2.09264E-17
55.07934	2.12925E-17
55.17528	2.12877E-17
55.27155	2.09913E-17
55.36816	2.10146E-17
55.46511	2.10501E-17
55.56239	2.1159E-17
55.66005	2.14603E-17
55.75802	2.14971E-17
55.85634	2.14015E-17
55.95501	2.15938E-17
56.05403	2.11737E-17
56.15339	2.15804E-17
56.25311	2.13048E-17
56.35319	2.11395E-17
56.45362	2.1404E-17
56.55441	2.15472E-17
56.65556	2.15913E-17
56.75707	2.13917E-17
56.85895	2.14285E-17
56.9612	2.1333E-17
57.06381	2.19966E-17
57.16682	2.19121E-17
57.27017	2.17101E-17
57.3739	2.18717E-17
57.47801	2.19648E-17
57.58249	2.19318E-17
57.68736	2.21559E-17
57.7926	2.17934E-17
57.89824	2.22281E-17
58.00426	2.18032E-17
58.11066	2.22146E-17
58.21746	2.16661E-17
58.32466	2.19121E-17
58.43224	2.1824E-17
58.54023	2.17616E-17
58.64864	2.20382E-17
58.75743	2.19207E-17
58.86662	2.2042E-17
58.97622	2.24644E-17
59.08623	2.21718E-17
59.19665	2.20493E-17
59.30748	2.23041E-17
59.41873	2.21424E-17
59.5304	2.20529E-17
59.64248	2.20187E-17
59.75499	2.24057E-17
59.86793	2.23126E-17
59.98129	2.23407E-17
60.09508	2.25024E-17
60.20934	2.23665E-17
60.324	2.24314E-17
60.4391	2.26567E-17
60.55463	2.24705E-17
60.67061	2.28611E-17
60.78704	2.28171E-17
60.90391	2.26505E-17
61.02124	2.22673E-17
61.13901	2.19501E-17
61.25725	2.26052E-17
61.37594	2.27669E-17
61.49509	2.3302E-17
61.6147	2.24755E-17
61.73478	2.31355E-17
61.85533	2.27118E-17
61.97639	2.28478E-17
62.09788	2.27571E-17
62.21986	2.2702E-17
62.34231	2.26555E-17
62.46525	2.28955E-17
62.58867	2.29138E-17
62.71258	2.29432E-17
62.83698	2.30731E-17
62.96188	2.29297E-17
63.08727	2.29444E-17
63.21317	2.29848E-17
63.33957	2.2571E-17
63.46647	2.2773E-17
63.59389	2.26885E-17
63.72185	2.31722E-17
63.85029	2.31857E-17
63.97925	2.33571E-17
64.10874	2.30596E-17
64.23875	2.27975E-17
64.36928	2.29555E-17
64.50035	2.28832E-17
64.63196	2.29273E-17
64.7641	2.30425E-17
64.89678	2.36045E-17
65.03001	2.31244E-17
65.16379	2.31477E-17
65.29811	2.32519E-17
65.433	2.27191E-17
65.56847	2.30437E-17
65.70448	2.28404E-17
65.84105	2.31465E-17
65.97818	2.32934E-17
66.11589	2.30302E-17
66.25418	2.29102E-17
66.30903	2.28514E-17
66.35534	2.26861E-17
66.40169	2.30572E-17
66.44813	2.27583E-17
66.49464	2.27362E-17
66.54117	2.29102E-17
66.58781	2.31833E-17
66.63448	2.32984E-17
66.68124	2.33485E-17
66.72808	2.27901E-17
66.77494	2.33902E-17
66.82191	2.32445E-17
66.8689	2.33265E-17
66.916	2.44298E-17
66.96317	2.40282E-17
67.01036	2.36156E-17
67.05766	2.33461E-17
67.10499	2.37526E-17
67.15242	2.34208E-17
67.19992	2.30669E-17
67.24745	2.37147E-17
67.29508	2.30045E-17
67.34274	2.27889E-17
67.39051	2.28428E-17
67.43831	2.29126E-17
67.48622	2.29028E-17
67.53419	2.25673E-17
67.58219	2.2664E-17
67.6303	2.23566E-17
67.67844	2.29788E-17
67.72669	2.27143E-17
67.775	2.38322E-17
67.82335	2.35384E-17
67.8718	2.30632E-17
67.92028	2.40392E-17
67.96888	2.32445E-17
68.01754	2.34637E-17
68.06623	2.28514E-17
68.11503	2.32702E-17
68.16386	2.33498E-17
68.2128	2.33915E-17
68.26178	2.39829E-17
68.31086	2.33718E-17
68.36001	2.33742E-17
68.4092	2.32739E-17
68.45849	2.37232E-17
68.50782	2.28931E-17
68.55725	2.25771E-17
68.60676	2.26652E-17
68.6563	2.25477E-17
68.70595	2.28195E-17
68.75564	2.26457E-17
68.80543	2.26236E-17
68.8553	2.33338E-17
68.9052	2.29359E-17
68.95521	2.27032E-17
69.00525	2.27939E-17
69.05541	2.34257E-17
69.10564	2.36792E-17
69.1559	2.30558E-17
69.20628	2.41066E-17
69.25669	2.28637E-17
69.30721	2.33204E-17
69.35777	2.36951E-17
69.40844	2.36045E-17
69.45919	2.35702E-17
69.50997	2.35273E-17
69.56086	2.37355E-17
69.61179	2.34613E-17
69.66283	2.32077E-17
69.71395	2.31244E-17
69.7651	2.27535E-17
69.81637	2.33939E-17
69.86768	2.25159E-17
69.91909	2.26457E-17
69.97059	2.20346E-17
70.02212	2.28343E-17
70.07377	2.27939E-17
70.12545	2.22991E-17
70.17725	2.30228E-17
70.22908	2.33571E-17
70.28104	2.28979E-17
70.33307	2.26824E-17
70.38513	2.23971E-17
70.43732	2.38751E-17
70.48954	2.30705E-17
70.54187	2.30033E-17
70.59429	2.35543E-17
70.64674	2.32959E-17
70.69932	2.37049E-17
70.75193	2.34147E-17
70.80466	2.3062E-17
70.85746	2.30693E-17
70.91031	2.23126E-17
70.96328	2.27877E-17
71.01628	2.24767E-17
71.0694	2.26849E-17
71.12261	2.22391E-17
71.17585	2.23028E-17
71.22921	2.20567E-17
71.28261	2.15313E-17
71.33614	2.26371E-17
71.3897	2.27302E-17
71.44338	2.28784E-17
71.49715	2.25441E-17
71.55095	2.25195E-17
71.60488	2.2353E-17
71.65885	2.24987E-17
71.71294	2.25441E-17
71.76711	2.31379E-17
71.82132	2.21375E-17
71.87566	2.2778E-17
71.93003	2.31636E-17
71.98453	2.31771E-17
72.03912	2.29995E-17
72.09374	2.27853E-17
72.14849	2.31391E-17
72.20328	2.28844E-17
72.25819	2.26983E-17
72.31319	2.25147E-17
72.36823	2.24975E-17
72.4234	2.23494E-17
72.47861	2.26052E-17
72.53394	2.19942E-17
72.58932	2.19391E-17
72.64483	2.16991E-17
72.70041	2.18449E-17
72.75605	2.18302E-17
72.81181	2.21227E-17
72.86761	2.18191E-17
72.92354	2.19E-17
72.97956	2.17652E-17
73.03562	2.19599E-17
73.09181	2.21742E-17
73.14804	2.21191E-17
73.2044	2.20762E-17
73.26085	2.19905E-17
73.31734	2.25845E-17
73.37397	2.2778E-17
73.43063	2.25501E-17
73.48743	2.26873E-17
73.54428	2.2604E-17
73.60125	2.29848E-17
73.65831	2.22244E-17
73.71542	2.21706E-17
73.77266	2.17897E-17
73.82995	2.0919E-17
73.88737	2.13672E-17
73.94487	2.08419E-17
74.00243	2.20126E-17
74.06012	2.11505E-17
74.11785	2.1475E-17
74.17572	2.10648E-17
74.23367	2.08015E-17
74.29168	2.08627E-17
74.34982	2.07819E-17
74.408	2.063E-17
74.46632	2.01868E-17
74.52474	2.06509E-17
74.5832	2.10745E-17
74.64179	2.11186E-17
74.70044	2.12705E-17
74.75922	2.22734E-17
74.81805	2.18019E-17
74.87701	2.20591E-17
74.93607	2.23212E-17
74.99518	2.14113E-17
75.05443	2.19109E-17
75.11372	2.17272E-17
75.17315	2.05346E-17
75.23268	2.01794E-17
75.29226	2.0461E-17
75.35197	1.99493E-17
75.41174	1.91765E-17
75.47165	1.90013E-17
75.53165	1.95561E-17
75.5917	1.93639E-17
75.65189	1.97924E-17
75.71213	1.99088E-17
75.77252	1.97814E-17
75.83295	1.97741E-17
75.89353	2.05737E-17
75.9542	2.05835E-17
76.01493	2.00913E-17
76.0758	1.94802E-17
76.13672	1.95072E-17
76.19778	2.03423E-17
76.25894	1.95231E-17
76.32016	2.00324E-17
76.38152	1.95329E-17
76.44293	2.02186E-17
76.50448	2.04892E-17
76.56614	2.00472E-17
76.62785	1.99125E-17
76.6897	2.00276E-17
76.75161	1.96051E-17
76.81366	1.92708E-17
76.87582	1.89561E-17
76.93803	1.85839E-17
77.00038	1.88226E-17
77.06279	1.81945E-17
77.12535	1.83168E-17
77.18796	1.84626E-17
77.25073	1.83341E-17
77.31359	1.89916E-17
77.37651	1.82569E-17
77.43958	1.87847E-17
77.50271	1.86977E-17
77.56598	1.85581E-17
77.62936	1.88508E-17
77.69279	1.82251E-17
77.75638	1.80022E-17
77.82002	1.85312E-17
77.88382	1.79752E-17
77.94772	1.82826E-17
78.01167	1.79899E-17
78.07578	1.82764E-17
78.13995	1.79825E-17
78.20427	1.88667E-17
78.26865	1.86193E-17
78.33318	1.78308E-17
78.39782	1.77254E-17
78.46252	1.85495E-17
78.52737	1.84185E-17
78.59228	1.82214E-17
78.65735	1.79312E-17
78.72253	1.76801E-17
78.78776	1.76654E-17
78.85315	1.76581E-17
78.9186	1.77928E-17
78.98421	1.79434E-17
79.04993	1.77389E-17
79.11571	1.81295E-17
79.18165	1.83866E-17
79.24765	1.77291E-17
79.31381	1.853E-17
79.38007	1.84161E-17
79.4464	1.75283E-17
79.51289	1.78626E-17
79.57944	1.73593E-17
79.64616	1.75663E-17
79.71293	1.74915E-17
79.77987	1.70544E-17
79.84692	1.7434E-17
79.91403	1.74989E-17
79.98131	1.73495E-17
80.04865	1.72809E-17
80.11615	1.74768E-17
80.18377	1.80462E-17
80.25145	1.77413E-17
80.31929	1.7854E-17
80.3872	1.7232E-17
80.45528	1.79998E-17
80.52347	1.79569E-17
80.59172	1.80303E-17
80.66014	1.77584E-17
80.72863	1.81295E-17
80.79728	1.83524E-17
80.86606	1.8105E-17
80.93489	1.7925E-17
81.0039	1.81393E-17
81.07297	1.79483E-17
81.14221	1.80303E-17
81.21152	1.83426E-17
81.281	1.79593E-17
81.3506	1.8318E-17
81.42026	1.82152E-17
81.4901	1.85141E-17
81.56	1.80683E-17
81.63008	1.77218E-17
81.70028	1.79569E-17
81.77054	1.76434E-17
81.84098	1.73972E-17
81.91149	1.75307E-17
81.98217	1.76654E-17
82.05298	1.80438E-17
82.12385	1.77622E-17
82.1949	1.7674E-17
82.26602	1.79789E-17
82.33732	1.82912E-17
82.40868	1.77646E-17
82.48022	1.793E-17
82.55189	1.79825E-17
82.62363	1.79507E-17
82.69555	1.8252E-17
82.76754	1.88557E-17
82.8397	1.86034E-17
82.912	1.91986E-17
82.98436	1.89291E-17
83.05691	1.8394E-17
83.12953	1.84504E-17
83.20233	1.88496E-17
83.27526	1.86095E-17
83.34826	1.88802E-17
83.42145	1.87418E-17
83.4947	1.94116E-17
83.56815	1.89854E-17
83.64172	1.90051E-17
83.71536	1.85471E-17
83.7892	1.84944E-17
83.8631	1.86965E-17
83.93719	1.90884E-17
84.01136	1.90798E-17
84.08572	1.89512E-17
84.1602	1.92414E-17
84.23476	1.94189E-17
84.30951	1.89561E-17
84.38434	1.9621E-17
84.45936	1.92427E-17
84.53451	1.90222E-17
84.60973	1.87235E-17
84.68515	1.86377E-17
84.76065	1.94275E-17
84.83634	1.92622E-17
84.91216	1.93883E-17
84.98806	1.96725E-17
85.06415	2.03655E-17
85.14033	2.02406E-17
85.21669	1.97129E-17
85.2932	1.94508E-17
85.36978	1.97202E-17
85.44656	1.93529E-17
85.52342	1.9474E-17
85.60048	1.99198E-17
85.67761	2.02957E-17
85.75495	2.01561E-17
85.83242	2.01647E-17
85.90998	2.05101E-17
85.98774	2.05308E-17
86.06557	2.00362E-17
86.14361	2.05321E-17
86.22179	1.9888E-17
86.30005	2.02297E-17
86.37851	2.07354E-17
86.45706	2.09349E-17
86.53581	2.0957E-17
86.6147	2.0379E-17
86.69368	2.05578E-17
86.77286	2.02051E-17
86.85212	2.03912E-17
86.93159	2.07831E-17
87.01115	2.12632E-17
87.09091	2.13452E-17
87.17082	2.1093E-17
87.25081	2.09142E-17
87.33101	2.10206E-17
87.4113	2.14897E-17
87.4918	2.10121E-17
87.57245	2.13477E-17
87.65318	2.11015E-17
87.73412	2.1715E-17
87.81516	2.1486E-17
87.8964	2.16918E-17
87.97779	2.13587E-17
88.05928	2.12447E-17
88.14097	2.06962E-17
88.22276	2.1355E-17
88.30476	2.10256E-17
88.38691	2.16697E-17
88.46915	2.1928E-17
88.55161	2.23775E-17
88.63416	2.23713E-17
88.71693	2.1797E-17
88.79979	2.14897E-17
88.88286	2.15448E-17
88.9661	2.11174E-17
89.04942	2.15191E-17
89.13296	2.25759E-17
89.2166	2.2642E-17
89.30046	2.31196E-17
89.38448	2.23224E-17
89.46859	2.22649E-17
89.55292	2.07354E-17
89.63735	2.16661E-17
89.722	2.11799E-17
89.80681	2.22856E-17
89.89172	2.23848E-17
89.97685	2.36866E-17
90.06208	2.39523E-17
90.14754	2.2773E-17
90.23309	2.2571E-17
90.31887	2.23273E-17
90.40482	2.17383E-17
90.49086	2.16146E-17
90.57713	2.20077E-17
90.6635	2.22796E-17
90.75011	2.32922E-17
90.83687	2.35653E-17
90.92374	2.28881E-17
91.01084	2.28012E-17
91.09804	2.19024E-17
91.18548	2.2255E-17
91.27308	2.15925E-17
91.36078	2.19147E-17
91.44872	2.23751E-17
91.53677	2.31686E-17
91.62505	2.37637E-17
91.7135	2.34551E-17
91.80205	2.33755E-17
91.89084	2.22844E-17
91.97974	2.16415E-17
92.06887	2.13623E-17
92.15811	2.08909E-17
92.2476	2.15277E-17
92.33725	2.21754E-17
92.42701	2.3013E-17
92.51702	2.3242E-17
92.60713	2.3444E-17
92.69749	2.35555E-17
92.78802	2.28649E-17
92.87866	2.22868E-17
92.96955	2.18509E-17
93.06055	2.1764E-17
93.15179	2.21693E-17
93.24321	2.27865E-17
93.33475	2.29249E-17
93.42653	2.35739E-17
93.51842	2.30938E-17
93.61057	2.25121E-17
93.70283	2.18791E-17
93.79533	2.12632E-17
93.88803	2.17689E-17
93.98083	2.21632E-17
94.07389	2.23347E-17
94.16706	2.2773E-17
94.26049	2.19966E-17
94.3541	2.20382E-17
94.44783	2.1579E-17
94.54182	2.07048E-17
94.63592	2.05039E-17
94.73028	2.08517E-17
94.82483	2.0706E-17
94.9195	1.99272E-17
95.01442	2.04916E-17
95.10947	2.04415E-17
95.20478	1.9686E-17
95.30028	1.91814E-17
95.39589	1.89144E-17
95.49178	1.85936E-17
95.58778	1.82042E-17
95.68405	1.77315E-17
95.78044	1.80977E-17
95.8771	1.87736E-17
95.97395	1.82899E-17
96.07093	1.78234E-17
96.16818	1.76054E-17
96.26554	1.74254E-17
96.36319	1.72234E-17
96.46102	1.74095E-17
96.55899	1.73384E-17
96.65722	1.74438E-17
96.75559	1.70238E-17
96.85422	1.64445E-17
96.95306	1.60563E-17
97.05203	1.59179E-17
97.15127	1.54428E-17
97.25064	1.55555E-17
97.35029	1.54649E-17
97.45015	1.52433E-17
97.55013	1.50326E-17
97.6504	1.51379E-17
97.75079	1.48587E-17
97.85147	1.49641E-17
97.95228	1.48073E-17
98.05337	1.51661E-17
98.15468	1.47877E-17
98.25611	1.4642E-17
98.35783	1.38485E-17
98.45969	1.34873E-17
98.56183	1.34541E-17
98.66419	1.32288E-17
98.76668	1.29595E-17
98.86947	1.2804E-17
98.97238	1.31211E-17
99.0756	1.31443E-17
99.17902	1.32129E-17
99.28259	1.33978E-17
99.38645	1.3475E-17
99.49045	1.35669E-17
99.59474	1.36072E-17
99.69918	1.28468E-17
99.80391	1.27378E-17
99.89377	1.82714E-17
99.89465	1.85873E-17
99.89568	1.76521E-17
99.89644	1.85862E-17
99.89736	1.92342E-17
99.89826	1.8585E-17
99.89922	1.85845E-17
99.9001	1.79559E-17
99.901	1.79553E-17
99.90195	1.73461E-17
99.90284	1.70481E-17
99.90365	1.85816E-17
99.90455	1.82646E-17
99.90551	1.8264E-17
99.90631	1.79519E-17
99.90726	1.70452E-17
99.90817	1.85788E-17
99.90905	1.85782E-17
99.91	1.88993E-17
99.91088	1.73404E-17
99.91175	1.88981E-17
99.91277	1.76413E-17
99.91445	1.98945E-17
99.91452	1.92234E-17
99.91537	1.88959E-17
99.91631	1.98928E-17
99.91716	2.02363E-17
99.91806	2.13052E-17
99.91884	1.92205E-17
99.9199	1.85714E-17
99.92108	2.0234E-17
99.92173	1.92188E-17
99.9226	1.88913E-17
99.92347	1.82526E-17
99.92447	1.88902E-17
99.92531	1.8568E-17
99.92619	1.95484E-17
99.92702	1.79388E-17
99.92794	1.88879E-17
99.92893	1.85657E-17
99.92976	1.88868E-17
99.93057	1.82481E-17
99.93162	1.98832E-17
99.93249	1.95445E-17
99.93337	2.09325E-17
99.93425	2.16646E-17
99.93517	2.12943E-17
99.93608	2.12938E-17
99.93699	1.98797E-17
99.93794	1.856E-17
99.93882	1.9208E-17
99.93966	1.85589E-17
99.94054	1.76236E-17
99.94148	1.82412E-17
99.9424	1.7023E-17
99.94328	1.79286E-17
99.94427	1.73194E-17
99.94507	1.70213E-17
99.94601	1.82384E-17
99.94686	1.76196E-17
99.94781	1.82373E-17
99.94865	1.76185E-17
99.94963	1.73159E-17
99.95043	1.73154E-17
99.95142	1.88731E-17
99.95229	1.95319E-17
99.95303	1.91989E-17
99.95409	2.02129E-17
99.955	1.95302E-17
99.95591	2.09183E-17
99.95683	2.02112E-17
99.95774	2.05607E-17
99.95862	2.2026E-17
99.95957	2.28013E-17
99.9604	2.2409E-17
99.96133	2.31997E-17
99.9622	2.24078E-17
99.96305	2.09137E-17
99.96402	2.05568E-17
99.96494	2.09126E-17
99.96574	2.0912E-17
99.96676	2.12744E-17
99.96749	2.09109E-17
99.96849	2.12733E-17
99.96933	2.09097E-17
99.97028	1.95205E-17
99.97122	1.91875E-17
99.97214	1.79104E-17
99.97304	1.79098E-17
99.97385	1.85372E-17
99.97473	1.73E-17
99.97571	1.82196E-17
99.97663	1.95165E-17
99.97746	1.88566E-17
99.97838	1.82179E-17
99.97933	1.82173E-17
99.9802	1.79052E-17
99.98108	1.67055E-17
99.98192	1.72954E-17
99.98285	1.72949E-17
99.98379	1.67038E-17
99.98467	1.64145E-17
99.98554	1.75951E-17
99.98653	1.69951E-17
99.98737	1.64127E-17
99.98831	1.61276E-17
99.98909	1.72909E-17
99.99003	1.75923E-17
99.99096	1.72897E-17
99.9919	1.69917E-17
99.99277	1.69911E-17
99.99369	1.7288E-17
99.99464	1.72874E-17
99.99544	1.69894E-17
99.99643	1.75883E-17
99.99724	1.66952E-17
99.99811	1.72852E-17
99.99913	1.66941E-17
99.99993	1.7284E-17
100.00085	1.61196E-17
100.00187	1.72829E-17
100.0026	1.66918E-17
100.00362	1.69843E-17
100.00447	1.64019E-17
100.00539	1.58361E-17
100.00629	1.61162E-17
100.00709	1.64002E-17
100.00811	1.72789E-17
100.009	1.58339E-17
100.00983	1.58333E-17
100.01076	1.66867E-17
100.01184	1.69791E-17
100.01254	1.61122E-17
100.01345	1.6685E-17
100.0144	1.6111E-17
100.01528	1.58299E-17
100.01618	1.58293E-17
100.01704	1.63939E-17
100.01799	1.58282E-17
100.01892	1.7272E-17
100.01973	1.5827E-17
100.02065	1.55498E-17
100.0216	1.63911E-17
100.02247	1.61059E-17
100.02342	1.66787E-17
100.02441	1.63893E-17
100.02609	1.63888E-17
100.02606	1.72675E-17
100.02711	1.75689E-17
100.02788	1.69689E-17
100.0288	1.78744E-17
100.02974	1.72652E-17
100.03051	1.63853E-17
100.0315	1.63848E-17
100.03242	1.63842E-17
100.03325	1.75649E-17
100.03426	1.63831E-17
100.03592	1.69643E-17
100.03598	1.84978E-17
100.03686	1.72606E-17
100.03774	1.66695E-17
100.03866	1.60956E-17
100.03957	1.63796E-17
100.04048	1.58139E-17
100.04147	1.58133E-17
100.04224	1.55361E-17
100.04322	1.60927E-17
100.04409	1.63768E-17
100.04491	1.5811E-17
100.04581	1.47263E-17
100.04676	1.60905E-17
100.04776	1.58093E-17
100.0486	1.44626E-17
100.04943	1.60887E-17
100.05042	1.4989E-17
100.05126	1.55304E-17
100.05217	1.58065E-17
100.05305	1.47218E-17
100.054	1.58053E-17
100.05485	1.60853E-17
100.05576	1.44581E-17
100.05671	1.55269E-17
100.05754	1.55264E-17
