382.422	3.35e-23
382.538	3.32e-23
382.654	3.27e-23
382.77	3.31e-23
382.886	3.29e-23
383.002	3.25e-23
383.118	3.26e-23
383.234	3.3e-23
383.35	3.24e-23
383.466	3.24e-23
383.582	3.14e-23
383.698	3.19e-23
383.814	3.2e-23
383.93	3.17e-23
384.045	3.15e-23
384.161	3.15e-23
384.277	3.1e-23
384.393	3.11e-23
384.509	3.11e-23
384.625	3.04e-23
384.741	3.06e-23
384.857	3.01e-23
384.973	3.01e-23
385.089	2.95e-23
385.205	2.94e-23
385.321	2.92e-23
385.437	2.86e-23
385.553	2.89e-23
385.669	2.87e-23
385.785	2.88e-23
385.901	2.85e-23
386.016	2.84e-23
386.132	2.82e-23
386.248	2.79e-23
386.364	2.81e-23
386.48	2.77e-23
386.596	2.73e-23
386.712	2.73e-23
386.828	2.75e-23
386.944	2.73e-23
387.06	2.74e-23
387.176	2.75e-23
387.292	2.73e-23
387.408	2.65e-23
387.524	2.66e-23
387.64	2.66e-23
387.756	2.65e-23
387.872	2.6e-23
387.987	2.62e-23
388.103	2.58e-23
388.219	2.56e-23
388.335	2.52e-23
388.451	2.53e-23
388.567	2.51e-23
388.683	2.5e-23
388.799	2.47e-23
388.915	2.47e-23
389.031	2.44e-23
389.147	2.43e-23
389.263	2.41e-23
389.379	2.41e-23
389.495	2.4e-23
389.611	2.36e-23
389.727	2.34e-23
389.842	2.32e-23
389.958	2.31e-23
390.074	2.3e-23
390.19	2.26e-23
390.306	2.24e-23
390.422	2.23e-23
390.538	2.22e-23
390.654	2.23e-23
390.77	2.21e-23
390.886	2.18e-23
391.002	2.17e-23
391.118	2.16e-23
391.234	2.15e-23
391.35	2.14e-23
391.466	2.13e-23
391.582	2.1e-23
391.698	2.11e-23
391.813	2.09e-23
391.929	2.07e-23
392.045	2.07e-23
392.161	2.07e-23
392.277	2.04e-23
392.393	2.03e-23
392.509	2.01e-23
392.625	2e-23
392.741	1.98e-23
392.857	1.96e-23
392.973	1.96e-23
393.089	1.95e-23
393.205	1.93e-23
393.321	1.91e-23
393.437	1.91e-23
393.553	1.91e-23
393.668	1.88e-23
393.784	1.89e-23
393.90	1.87e-23
394.016	1.86e-23
394.132	1.85e-23
394.248	1.84e-23
394.364	1.84e-23
394.48	1.82e-23
394.596	1.8e-23
394.712	1.79e-23
394.828	1.78e-23
394.944	1.78e-23
395.06	1.77e-23
395.176	1.77e-23
395.292	1.77e-23
395.408	1.76e-23
395.524	1.74e-23
395.639	1.73e-23
395.755	1.72e-23
395.871	1.72e-23
395.987	1.71e-23
396.103	1.7e-23
396.219	1.7e-23
396.335	1.68e-23
396.451	1.67e-23
396.567	1.66e-23
396.683	1.66e-23
396.799	1.66e-23
396.915	1.65e-23
397.031	1.65e-23
397.147	1.65e-23
397.263	1.64e-23
397.379	1.63e-23
397.495	1.62e-23
397.61	1.61e-23
397.726	1.59e-23
397.842	1.58e-23
397.958	1.58e-23
398.074	1.57e-23
398.19	1.56e-23
398.306	1.56e-23
398.422	1.55e-23
398.538	1.55e-23
398.654	1.54e-23
398.77	1.53e-23
398.886	1.51e-23
399.002	1.5e-23
399.118	1.5e-23
399.234	1.49e-23
399.35	1.48e-23
399.466	1.47e-23
399.581	1.47e-23
399.697	1.46e-23
399.813	1.46e-23
399.929	1.45e-23
400.045	1.44e-23
400.161	1.43e-23
400.277	1.42e-23
400.393	1.41e-23
400.509	1.41e-23
400.625	1.4e-23
400.741	1.39e-23
400.857	1.38e-23
400.973	1.37e-23
401.089	1.37e-23
401.205	1.36e-23
401.321	1.35e-23
401.436	1.34e-23
401.552	1.33e-23
401.668	1.32e-23
401.784	1.32e-23
401.90	1.3e-23
402.016	1.29e-23
402.132	1.28e-23
402.248	1.27e-23
402.364	1.27e-23
402.48	1.26e-23
402.596	1.25e-23
402.712	1.24e-23
402.828	1.24e-23
402.944	1.23e-23
403.06	1.22e-23
403.176	1.22e-23
403.292	1.21e-23
403.407	1.21e-23
403.523	1.2e-23
403.639	1.2e-23
403.755	1.2e-23
403.871	1.19e-23
403.987	1.19e-23
404.103	1.17e-23
404.219	1.17e-23
404.335	1.17e-23
404.451	1.16e-23
404.567	1.16e-23
404.683	1.15e-23
404.799	1.15e-23
404.915	1.14e-23
405.031	1.14e-23
405.147	1.13e-23
405.263	1.12e-23
405.378	1.11e-23
405.494	1.11e-23
405.61	1.1e-23
405.726	1.1e-23
405.842	1.09e-23
405.958	1.08e-23
406.074	1.07e-23
406.19	1.06e-23
406.306	1.06e-23
406.422	1.05e-23
406.538	1.04e-23
406.654	1.04e-23
406.77	1.03e-23
406.886	1.03e-23
407.002	1.02e-23
