121.62	1.41e-17
121.71	1.57e-17
121.81	1.75e-17
121.91	1.90e-17
122.07	2.10e-17
122.16	2.40e-17
122.29	2.90e-17
122.34	2.40e-17
122.43	2.05e-17
122.48	1.91e-17
122.52	1.76e-17
122.53	1.59e-17
122.61	1.43e-17
122.69	1.27e-17
122.80	1.12e-17
123.07	1.00e-17
123.24	8.68e-18
123.35	9.73e-18
123.51	1.13e-17
123.53	1.35e-17
123.61	1.52e-17
123.66	1.81e-17
123.77	1.54e-17
123.81	1.35e-17
123.86	1.16e-17
123.99	9.40e-18
124.22	1.06e-17
124.35	8.70e-18
124.48	7.44e-18
124.71	6.11e-18
124.91	6.86e-18
125.03	7.73e-18
125.27	7.64e-18
125.46	9.03e-18
125.66	1.02e-17
125.74	1.19e-17
125.82	1.32e-17
125.86	1.52e-17
125.89	1.78e-17
125.93	2.10e-17
126.12	1.78e-17
126.25	1.49e-17
126.31	1.33e-17
126.39	1.20e-17
126.54	1.05e-17
126.77	9.46e-18
126.98	1.04e-17
127.14	1.13e-17
127.49	1.08e-17
127.71	1.17e-17
127.88	1.26e-17
128.10	1.35e-17
128.25	1.48e-17
128.35	1.65e-17
128.38	1.81e-17
128.43	1.96e-17
128.43	1.97e-17
128.50	2.85e-17
128.52	2.54e-17
128.57	3.07e-17
128.60	3.34e-17
128.66	3.89e-17
128.69	4.42e-17
128.74	5.15e-17
129.00	4.41e-17
129.14	3.89e-17
129.21	3.31e-17
129.25	3.08e-17
129.32	2.83e-17
129.40	2.55e-17
129.41	2.27e-17
129.52	2.00e-17
129.56	1.83e-17
129.62	1.66e-17
129.69	1.45e-17
129.78	1.20e-17
129.83	9.76e-18
129.90	7.82e-18
130.00	6.58e-18
130.35	7.24e-18
130.74	6.72e-18
131.03	6.97e-18
131.32	6.27e-18
131.63	5.50e-18
131.92	4.64e-18
132.11	4.55e-18
132.34	3.97e-18
132.59	3.33e-18
132.85	3.70e-18
133.14	4.23e-18
133.47	4.49e-18
133.63	5.41e-18
133.78	6.62e-18
133.83	7.89e-18
133.92	9.06e-18
134.08	1.05e-17
134.35	9.44e-18
134.68	8.80e-18
134.82	9.94e-18
134.95	1.11e-17
135.05	1.27e-17
135.15	1.46e-17
135.23	1.66e-17
135.41	1.47e-17
135.57	1.27e-17
135.63	1.12e-17
135.73	9.50e-18
135.96	8.39e-18
136.22	9.47e-18
136.42	9.14e-18
136.61	1.03e-17
136.80	1.06e-17
136.95	1.07e-17
137.06	1.20e-17
137.09	1.35e-17
137.13	1.60e-17
137.16	1.84e-17
137.23	2.11e-17
137.25	2.44e-17
137.33	2.90e-17
137.42	3.61e-17
137.57	2.90e-17
137.66	2.42e-17
137.73	2.10e-17
137.77	1.85e-17
137.85	1.59e-17
137.97	1.34e-17
138.09	1.18e-17
138.18	1.06e-17
138.43	1.05e-17
138.59	9.21e-18
138.81	8.01e-18
139.02	9.06e-18
139.15	1.00e-17
139.39	1.09e-17
139.53	1.23e-17
139.55	1.40e-17
139.57	1.65e-17
139.61	1.89e-17
139.66	2.07e-17
139.67	2.25e-17
139.71	2.49e-17
139.78	3.23e-17
139.95	2.50e-17
140.03	2.25e-17
140.07	2.07e-17
140.08	1.87e-17
140.15	1.65e-17
140.21	1.41e-17
140.34	1.24e-17
140.51	1.08e-17
140.59	9.06e-18
140.75	7.71e-18
141.02	6.94e-18
141.27	5.34e-18
141.54	6.21e-18
141.74	7.38e-18
141.98	6.40e-18
142.29	6.99e-18
142.38	5.67e-18
142.58	5.18e-18
142.80	5.74e-18
143.00	6.45e-18
143.19	5.22e-18
143.59	4.70e-18
143.78	4.18e-18
144.00	3.81e-18
144.20	4.74e-18
144.44	5.92e-18
144.61	4.97e-18
144.78	4.01e-18
145.14	3.80e-18
145.46	2.98e-18
145.62	3.47e-18
145.74	4.19e-18
145.89	4.93e-18
146.23	4.20e-18
146.48	4.97e-18
146.73	5.96e-18
147.06	6.19e-18
147.28	6.75e-18
147.47	7.15e-18
147.78	6.63e-18
147.95	5.86e-18
148.21	5.31e-18
148.64	5.01e-18
149.06	5.23e-18
149.31	6.26e-18
149.48	7.80e-18
149.56	9.60e-18
149.71	1.12e-17
149.77	1.25e-17
149.83	1.37e-17
149.93	1.49e-17
150.05	1.41e-17
150.20	1.63e-17
150.25	1.79e-17
150.32	1.94e-17
150.41	2.16e-17
150.48	1.93e-17
150.54	1.79e-17
150.62	1.61e-17
150.68	1.46e-17
150.73	1.29e-17
150.81	1.11e-17
150.83	9.56e-18
150.93	8.14e-18
151.10	7.28e-18
151.32	6.88e-18
151.46	7.69e-18
151.59	8.68e-18
151.73	9.36e-18
151.90	1.04e-17
151.94	1.39e-17
151.95	1.40e-17
152.00	1.57e-17
152.02	1.88e-17
152.04	2.17e-17
152.07	2.50e-17
152.15	2.85e-17
152.17	3.19e-17
152.19	3.52e-17
152.28	4.34e-17
152.28	4.34e-17
152.30	4.67e-17
152.33	5.05e-17
152.48	4.76e-17
152.54	4.47e-17
152.67	4.98e-17
152.70	4.72e-17
152.74	5.21e-17
152.86	6.39e-17
153.12	5.22e-17
153.17	4.95e-17
153.23	4.65e-17
153.25	4.32e-17
153.29	3.99e-17
153.31	3.55e-17
153.35	3.16e-17
153.40	2.82e-17
153.41	2.38e-17
153.49	2.04e-17
153.61	1.61e-17
153.66	1.35e-17
153.75	1.21e-17
153.91	1.09e-17
154.10	1.13e-17
154.20	1.02e-17
154.39	9.04e-18
154.57	8.11e-18
154.80	7.78e-18
155.01	8.31e-18
155.15	9.61e-18
155.24	1.05e-17
155.39	1.16e-17
