6.99	4.14e-18
7.00	3.90e-18
7.02	3.74e-18
7.04	3.45e-18
7.06	3.29e-18
7.08	3.07e-18
7.11	2.92e-18
7.13	2.84e-18
7.15	2.78e-18
7.17	2.67e-18
7.19	2.73e-18
7.21	2.74e-18
7.23	2.81e-18
7.25	3.19e-18
7.27	3.12e-18
7.29	3.08e-18
7.31	2.89e-18
7.34	2.52e-18
7.36	2.14e-18
7.38	1.60e-18
7.40	1.37e-18
7.42	1.36e-18
7.45	1.40e-18
7.47	1.44e-18
7.49	1.46e-18
7.51	1.46e-18
7.54	1.47e-18
7.56	1.45e-18
7.58	1.35e-18
7.61	1.37e-18
7.63	1.38e-18
7.65	1.38e-18
7.68	1.38e-18
7.70	1.42e-18
7.72	1.40e-18
7.75	1.42e-18
7.85	1.44e-18
7.95	1.51e-18
8.05	1.55e-18
8.16	1.60e-18
8.27	1.59e-18
8.38	1.71e-18
8.49	1.78e-18
8.61	1.81e-18
8.73	1.84e-18
8.86	1.94e-18
8.98	2.01e-18
9.12	2.05e-18
9.25	2.12e-18
9.39	2.18e-18
9.54	2.27e-18
9.69	2.35e-18
9.84	2.41e-18
10.00	2.56e-18
10.16	2.66e-18
10.33	2.73e-18
10.51	2.95e-18
10.69	3.03e-18
10.88	3.17e-18
11.07	3.35e-18
11.27	3.46e-18
11.37	3.57e-18
11.48	3.73e-18
11.59	3.68e-18
11.70	3.74e-18
11.81	3.89e-18
11.92	3.90e-18
12.04	4.03e-18
12.16	4.07e-18
12.28	4.13e-18
12.40	4.27e-18
12.52	4.20e-18
12.65	4.52e-18
12.78	4.47e-18
12.92	4.72e-18
13.05	4.73e-18
13.19	4.98e-18
13.33	5.22e-18
13.48	5.09e-18
13.62	5.09e-18
13.78	5.30e-18
13.93	5.39e-18
14.09	5.54e-18
14.25	5.69e-18
14.42	5.73e-18
14.59	5.92e-18
14.76	6.09e-18
14.94	6.16e-18
15.12	6.44e-18
15.31	6.51e-18
15.50	6.56e-18
15.69	6.84e-18
15.90	6.94e-18
16.10	7.23e-18
16.31	7.32e-18
16.53	7.56e-18
16.75	7.61e-18
16.98	7.84e-18
17.22	8.00e-18
17.46	8.26e-18
17.71	8.53e-18
17.97	8.80e-18
18.23	8.93e-18
18.51	9.02e-18
18.79	9.30e-18
19.07	9.68e-18
19.37	1.00e-17
19.68	1.03e-17
20.00	1.03e-17
20.33	1.08e-17
20.66	1.10e-17
21.01	1.12e-17
21.38	1.15e-17
21.75	1.19e-17
22.14	1.23e-17
22.54	1.25e-17
22.96	1.28e-17
23.39	1.29e-17
23.84	1.34e-17
24.31	1.34e-17
24.80	1.40e-17
25.30	1.42e-17
25.83	1.46e-17
26.38	1.48e-17
26.95	1.52e-17
27.55	1.55e-17
28.18	1.60e-17
28.83	1.63e-17
29.52	1.69e-17
30.24	1.74e-17
31.00	1.79e-17
31.39	1.82e-17
31.79	1.83e-17
32.20	1.87e-17
32.63	1.97e-17
33.06	2.02e-17
33.51	2.02e-17
33.97	2.10e-17
34.44	2.16e-17
34.93	2.20e-17
35.42	2.32e-17
35.94	2.38e-17
36.47	2.46e-17
37.01	2.46e-17
37.57	2.58e-17
38.15	2.61e-17
38.75	2.72e-17
39.36	2.78e-17
39.99	2.85e-17
40.014642	2.931e-17
40.039789	2.940e-17
40.064545	2.941e-17
40.089395	2.937e-17
40.114246	2.945e-17
40.139398	2.948e-17
40.164349	2.946e-17
40.189398	2.954e-17
40.214252	2.955e-17
40.239401	2.956e-17
40.264154	2.963e-17
40.289004	2.963e-17
40.313855	2.968e-17
40.339008	2.972e-17
40.363959	2.978e-17
40.389008	2.980e-17
40.413959	2.983e-17
40.439011	2.985e-17
40.463763	2.988e-17
40.488614	2.990e-17
40.513464	2.996e-17
40.538617	2.997e-17
40.563568	3.002e-17
40.588617	3.007e-17
40.613568	3.009e-17
40.638620	3.013e-17
40.663272	3.016e-17
40.688223	3.022e-17
40.713074	3.028e-17
40.738226	3.025e-17
40.763178	3.035e-17
40.788226	3.036e-17
40.813178	3.038e-17
40.838129	3.045e-17
40.862885	3.045e-17
40.887836	3.051e-17
40.912686	3.056e-17
40.937839	3.060e-17
40.962790	3.062e-17
40.987839	3.061e-17
41.012692	3.062e-17
41.037741	3.074e-17
41.062595	3.078e-17
41.087445	3.081e-17
41.112295	3.086e-17
41.137448	3.089e-17
41.162399	3.093e-17
41.187448	3.098e-17
41.212302	3.109e-17
41.237351	3.110e-17
41.262204	3.109e-17
41.287054	3.112e-17
41.311905	3.117e-17
41.337057	3.119e-17
41.362009	3.125e-17
41.387057	3.127e-17
41.412009	3.133e-17
41.437061	3.136e-17
41.461813	3.145e-17
41.486664	3.141e-17
41.511514	3.150e-17
41.536667	3.154e-17
41.561618	3.157e-17
41.586667	3.160e-17
41.611618	3.160e-17
41.636670	3.164e-17
41.661322	3.170e-17
41.686273	3.169e-17
41.711124	3.175e-17
41.736276	3.173e-17
41.761227	3.184e-17
41.786276	3.186e-17
41.811227	3.186e-17
41.836179	3.188e-17
41.860934	3.197e-17
41.885886	3.199e-17
41.910736	3.204e-17
41.935889	3.205e-17
41.960840	3.209e-17
41.985889	3.208e-17
42.010840	3.217e-17
42.035791	3.217e-17
42.060645	3.221e-17
42.085495	3.223e-17
42.110346	3.229e-17
42.135498	3.231e-17
42.160449	3.236e-17
42.185498	3.234e-17
42.210449	3.242e-17
42.235400	3.243e-17
42.260254	3.244e-17
42.285104	3.245e-17
42.309955	3.249e-17
42.335107	3.249e-17
42.360059	3.253e-17
42.385208	3.257e-17
42.409961	3.266e-17
42.435010	3.265e-17
42.459863	3.270e-17
42.484714	3.270e-17
42.509564	3.275e-17
42.534717	3.272e-17
42.559668	3.279e-17
42.584818	3.280e-17
42.609668	3.282e-17
42.634619	3.283e-17
42.659372	3.295e-17
42.684323	3.294e-17
42.709177	3.297e-17
42.734326	3.292e-17
42.759277	3.300e-17
42.784427	3.303e-17
42.809277	3.306e-17
42.834229	3.311e-17
42.858984	3.311e-17
42.883936	3.310e-17
42.908786	3.316e-17
42.933939	3.315e-17
42.958890	3.321e-17
42.983939	3.324e-17
43.008792	3.330e-17
43.033841	3.333e-17
43.058695	3.336e-17
43.083545	3.340e-17
43.108395	3.336e-17
43.133548	3.342e-17
43.158499	3.339e-17
43.183649	3.345e-17
43.208499	3.348e-17
43.233450	3.350e-17
43.258203	3.358e-17
43.283154	3.353e-17
43.308005	3.355e-17
43.333157	3.359e-17
43.358108	3.365e-17
43.383157	3.365e-17
43.408011	3.366e-17
43.433060	3.367e-17
43.457813	3.376e-17
43.482764	3.379e-17
43.507614	3.377e-17
43.532767	3.380e-17
43.557718	3.384e-17
43.582867	3.381e-17
43.607620	3.390e-17
43.632669	3.386e-17
43.657422	3.392e-17
43.682373	3.399e-17
43.707227	3.394e-17
43.732376	3.400e-17
43.757327	3.403e-17
43.782477	3.406e-17
43.807327	3.409e-17
43.832278	3.417e-17
43.857034	3.411e-17
43.881986	3.416e-17
43.906836	3.420e-17
43.931989	3.420e-17
43.956940	3.424e-17
43.981989	3.423e-17
44.006940	3.428e-17
44.031891	3.427e-17
44.056744	3.432e-17
44.081595	3.436e-17
44.106445	3.434e-17
44.131598	3.436e-17
44.156549	3.440e-17
44.181598	3.446e-17
44.206549	3.446e-17
44.231500	3.450e-17
44.256253	3.452e-17
44.281204	3.458e-17
44.306055	3.457e-17
44.331207	3.461e-17
44.356158	3.464e-17
44.381207	3.467e-17
44.406158	3.464e-17
44.431110	3.472e-17
44.455862	3.473e-17
44.480814	3.476e-17
44.505664	3.480e-17
44.530817	3.480e-17
44.555768	3.486e-17
44.580917	3.491e-17
44.605768	3.490e-17
44.630719	3.485e-17
44.655472	3.496e-17
44.680423	3.493e-17
44.705277	3.495e-17
44.730426	3.495e-17
44.755380	3.501e-17
44.780527	3.510e-17
44.805377	3.510e-17
44.830331	3.513e-17
44.855084	3.515e-17
44.880035	3.516e-17
44.904886	3.521e-17
44.930039	3.520e-17
44.954990	3.527e-17
44.980139	3.529e-17
45.004990	3.535e-17
45.029941	3.533e-17
45.054694	3.538e-17
45.079645	3.537e-17
45.104495	3.543e-17
45.129648	3.540e-17
45.154599	3.549e-17
45.179648	3.548e-17
45.204599	3.554e-17
45.229550	3.556e-17
45.254303	3.557e-17
45.279254	3.562e-17
45.304105	3.567e-17
45.329257	3.562e-17
45.354208	3.571e-17
45.379358	3.571e-17
45.404111	3.573e-17
45.429159	3.574e-17
45.454013	3.577e-17
45.478864	3.574e-17
45.503714	3.579e-17
45.528867	3.584e-17
45.553818	3.589e-17
45.578967	3.590e-17
45.603818	3.593e-17
45.628769	3.591e-17
45.653525	3.594e-17
45.678476	3.601e-17
45.703326	3.604e-17
45.728479	3.604e-17
45.753430	3.611e-17
45.778577	3.610e-17
45.803430	3.615e-17
45.828381	3.616e-17
45.853134	3.622e-17
45.878085	3.618e-17
45.902936	3.626e-17
45.928088	3.626e-17
45.953040	3.638e-17
45.978088	3.639e-17
46.003040	3.637e-17
46.027991	3.638e-17
46.052844	3.646e-17
46.077695	3.648e-17
46.102545	3.650e-17
46.127698	3.655e-17
46.152649	3.654e-17
46.177698	3.662e-17
46.202649	3.662e-17
46.227600	3.662e-17
46.252353	3.671e-17
46.277304	3.673e-17
46.302155	3.678e-17
46.327307	3.680e-17
46.352258	3.683e-17
46.377307	3.685e-17
46.402258	3.687e-17
46.427209	3.689e-17
46.451962	3.695e-17
46.476914	3.698e-17
46.501764	3.706e-17
46.526916	3.707e-17
46.551868	3.705e-17
46.576916	3.709e-17
46.601868	3.719e-17
46.626819	3.716e-17
46.651575	3.722e-17
46.676526	3.720e-17
46.701376	3.723e-17
46.726529	3.727e-17
46.751480	3.729e-17
46.776627	3.734e-17
46.801382	3.736e-17
46.826431	3.741e-17
46.851184	3.744e-17
46.876135	3.745e-17
46.900986	3.749e-17
46.926138	3.752e-17
46.951090	3.759e-17
46.976138	3.762e-17
47.001090	3.767e-17
47.026041	3.766e-17
47.050793	3.769e-17
47.075745	3.772e-17
47.100595	3.775e-17
47.125748	3.775e-17
47.150699	3.781e-17
47.175748	3.789e-17
47.200699	3.789e-17
47.225751	3.793e-17
47.250403	3.791e-17
47.275354	3.800e-17
47.300205	3.800e-17
47.325357	3.803e-17
47.350308	3.806e-17
47.375357	3.811e-17
47.400211	3.810e-17
47.425259	3.812e-17
47.450012	3.814e-17
47.474963	3.821e-17
47.499814	3.825e-17
47.524966	3.830e-17
47.549918	3.832e-17
47.574966	3.833e-17
47.599918	3.831e-17
47.624869	3.840e-17
47.649625	3.837e-17
47.674576	3.847e-17
47.699426	3.847e-17
47.724579	3.845e-17
47.749530	3.849e-17
47.774579	3.848e-17
47.799530	3.856e-17
47.824481	3.858e-17
47.849234	3.863e-17
47.874185	3.863e-17
47.899036	3.870e-17
47.924188	3.865e-17
47.949139	3.866e-17
47.974188	3.871e-17
47.999139	3.879e-17
48.024091	3.874e-17
48.048843	3.877e-17
48.073795	3.885e-17
48.098645	3.887e-17
48.123798	3.888e-17
48.148749	3.895e-17
48.173798	3.895e-17
48.198749	3.901e-17
48.223700	3.898e-17
48.248453	3.905e-17
48.273404	3.911e-17
48.298254	3.907e-17
48.323407	3.906e-17
48.348358	3.910e-17
48.373407	3.919e-17
48.398260	3.914e-17
48.423410	3.922e-17
48.448163	3.920e-17
48.473013	3.923e-17
48.497867	3.926e-17
48.523016	3.929e-17
48.547967	3.932e-17
48.573016	3.936e-17
48.597870	3.937e-17
48.623019	3.935e-17
48.647675	3.941e-17
48.672626	3.939e-17
48.697476	3.941e-17
48.722629	3.946e-17
48.747580	3.949e-17
48.772629	3.954e-17
48.797482	3.955e-17
48.822531	3.956e-17
48.847284	3.957e-17
48.872235	3.962e-17
48.897086	3.968e-17
48.922238	3.962e-17
48.947189	3.966e-17
48.972238	3.980e-17
48.997092	3.973e-17
49.022241	3.974e-17
49.046994	3.981e-17
49.071844	3.986e-17
49.096695	3.982e-17
49.121848	3.983e-17
49.146799	3.995e-17
49.171848	3.997e-17
49.196701	4.000e-17
49.221750	3.997e-17
49.246603	4.001e-17
49.271454	4.004e-17
49.296304	4.002e-17
49.321457	4.009e-17
49.346408	4.010e-17
49.371457	4.011e-17
49.396408	4.012e-17
49.421460	4.014e-17
49.446213	4.018e-17
49.471063	4.021e-17
49.495917	4.028e-17
49.521066	4.024e-17
49.546017	4.028e-17
49.571066	4.034e-17
49.596017	4.033e-17
49.621069	4.031e-17
49.645725	4.037e-17
49.670676	4.039e-17
49.695526	4.043e-17
49.720679	4.045e-17
49.745630	4.044e-17
49.770679	4.054e-17
49.795630	4.055e-17
49.820581	4.060e-17
49.845334	4.057e-17
49.870285	4.060e-17
49.895135	4.073e-17
49.920288	4.072e-17
49.945239	4.072e-17
49.970288	4.074e-17
49.995142	4.082e-17
50.020291	4.075e-17
50.045044	4.080e-17
50.069894	4.085e-17
50.094745	4.089e-17
50.119898	4.085e-17
50.144849	4.095e-17
50.169898	4.097e-17
50.194751	4.100e-17
50.219901	4.101e-17
50.244653	4.105e-17
50.269504	4.104e-17
50.294354	4.106e-17
50.319507	4.114e-17
50.344458	4.117e-17
50.369507	4.119e-17
50.394458	4.122e-17
50.419510	4.127e-17
50.444263	4.128e-17
50.469113	4.130e-17
50.493967	4.133e-17
50.519116	4.136e-17
50.544070	4.137e-17
50.569116	4.141e-17
50.594067	4.144e-17
50.619119	4.146e-17
50.643774	4.147e-17
50.668726	4.154e-17
50.693576	4.156e-17
50.718729	4.166e-17
50.743680	4.168e-17
50.768729	4.165e-17
50.793680	4.167e-17
50.818631	4.173e-17
50.843485	4.177e-17
50.868335	4.182e-17
50.893185	4.185e-17
50.918338	4.187e-17
50.943289	4.195e-17
50.968338	4.193e-17
50.993189	4.200e-17
51.018237	4.199e-17
51.043097	4.206e-17
51.067944	4.209e-17
51.092798	4.210e-17
51.117950	4.215e-17
51.142902	4.227e-17
51.167950	4.223e-17
51.192804	4.229e-17
51.217853	4.226e-17
51.242706	4.234e-17
51.267554	4.237e-17
51.292407	4.243e-17
51.317560	4.245e-17
51.342511	4.252e-17
51.367560	4.252e-17
51.392511	4.252e-17
51.417462	4.257e-17
51.442316	4.263e-17
51.467163	4.271e-17
51.492017	4.271e-17
51.517169	4.268e-17
51.542120	4.275e-17
51.567169	4.281e-17
51.592120	4.283e-17
51.617175	4.285e-17
51.641821	4.291e-17
51.666773	4.295e-17
51.691626	4.298e-17
51.716779	4.297e-17
51.741730	4.306e-17
51.766779	4.307e-17
51.791730	4.315e-17
51.816681	4.315e-17
51.841431	4.320e-17
51.866382	4.324e-17
51.891235	4.325e-17
51.916388	4.319e-17
51.941339	4.337e-17
51.966388	4.336e-17
51.991242	4.342e-17
52.016394	4.346e-17
52.041144	4.348e-17
52.065991	4.348e-17
52.090845	4.355e-17
52.115997	4.356e-17
52.140949	4.361e-17
52.165997	4.367e-17
52.190949	4.370e-17
52.215900	4.375e-17
52.240649	4.377e-17
52.265601	4.377e-17
52.290454	4.380e-17
52.315607	4.382e-17
52.340558	4.383e-17
52.365710	4.389e-17
52.390460	4.391e-17
52.415509	4.397e-17
52.440363	4.396e-17
52.465210	4.404e-17
52.490063	4.403e-17
52.515216	4.410e-17
52.540167	4.414e-17
52.565216	4.409e-17
52.590167	4.416e-17
52.615118	4.411e-17
52.639868	4.418e-17
52.664819	4.417e-17
52.689673	4.425e-17
52.714825	4.425e-17
52.739777	4.432e-17
52.764929	4.425e-17
52.789777	4.435e-17
52.814728	4.438e-17
52.839477	4.444e-17
52.864429	4.442e-17
52.889288	4.446e-17
52.914435	4.445e-17
52.939386	4.456e-17
52.964435	4.460e-17
52.989294	4.460e-17
53.014343	4.460e-17
53.039197	4.468e-17
53.064044	4.469e-17
53.088898	4.469e-17
53.114050	4.475e-17
53.139001	4.481e-17
53.164050	4.486e-17
53.189001	4.493e-17
53.213953	4.491e-17
53.238806	4.495e-17
53.263654	4.502e-17
53.288507	4.506e-17
53.313660	4.507e-17
53.338611	4.514e-17
53.363660	4.515e-17
53.388513	4.519e-17
53.413562	4.525e-17
53.438312	4.529e-17
53.463263	4.531e-17
53.488117	4.537e-17
53.513269	4.539e-17
53.538220	4.543e-17
53.563269	4.548e-17
53.588123	4.556e-17
53.613171	4.557e-17
53.637921	4.559e-17
53.662872	4.568e-17
53.687726	4.570e-17
53.712878	4.572e-17
53.737830	4.584e-17
53.762878	4.582e-17
53.787830	4.583e-17
53.812781	4.587e-17
53.837531	4.599e-17
53.862482	4.603e-17
53.887335	4.605e-17
53.912488	4.605e-17
53.937439	4.611e-17
53.962488	4.618e-17
53.987341	4.622e-17
54.012390	4.625e-17
54.037140	4.627e-17
54.062091	4.634e-17
54.086945	4.643e-17
54.112097	4.647e-17
54.137048	4.654e-17
54.162097	4.653e-17
54.187048	4.657e-17
54.212000	4.664e-17
54.236749	4.670e-17
54.261700	4.674e-17
54.286554	4.679e-17
54.311707	4.680e-17
54.336658	4.689e-17
54.361810	4.692e-17
54.386658	4.694e-17
54.411609	4.700e-17
54.436359	4.698e-17
54.461310	4.707e-17
54.486163	4.713e-17
54.511316	4.716e-17
54.536267	4.722e-17
54.561420	4.727e-17
54.586267	4.727e-17
54.611218	4.737e-17
54.635968	4.741e-17
54.660919	4.739e-17
54.685773	4.751e-17
54.710925	4.751e-17
54.735876	4.762e-17
54.760925	4.769e-17
54.785876	4.767e-17
54.810828	4.769e-17
54.835583	4.779e-17
54.860535	4.780e-17
54.885388	4.784e-17
54.910541	4.786e-17
54.935492	4.799e-17
54.960638	4.800e-17
54.985492	4.803e-17
55.010443	4.808e-17
55.035193	4.813e-17
55.060144	4.811e-17
55.084998	4.823e-17
55.110150	4.818e-17
55.135101	4.827e-17
55.160150	4.839e-17
55.185101	4.841e-17
55.210052	4.844e-17
55.234802	4.850e-17
55.259753	4.846e-17
55.284607	4.849e-17
55.309759	4.850e-17
55.334711	4.862e-17
55.359759	4.867e-17
55.384711	4.869e-17
55.409662	4.871e-17
55.434515	4.878e-17
55.459363	4.881e-17
55.484216	4.885e-17
55.509369	4.888e-17
55.534320	4.890e-17
55.559473	4.905e-17
55.584222	4.902e-17
55.609271	4.913e-17
55.634021	4.922e-17
55.658972	4.931e-17
55.683826	4.933e-17
55.708978	4.932e-17
55.733929	4.944e-17
55.759082	4.943e-17
55.783929	4.953e-17
55.808881	4.951e-17
55.833630	4.952e-17
55.858582	4.967e-17
55.883435	4.963e-17
55.908588	4.975e-17
55.933539	4.978e-17
55.958588	4.982e-17
55.983539	4.993e-17
56.008490	4.990e-17
56.033240	4.995e-17
56.058191	5.002e-17
56.083044	5.005e-17
56.108197	5.009e-17
56.133148	5.017e-17
56.158197	5.015e-17
56.183051	5.026e-17
56.208099	5.028e-17
56.232849	5.036e-17
56.257800	5.039e-17
56.282654	5.046e-17
56.307806	5.045e-17
56.332758	5.068e-17
56.357806	5.061e-17
56.382758	5.071e-17
56.407709	5.072e-17
56.432458	5.079e-17
56.457410	5.082e-17
56.482263	5.080e-17
56.507416	5.083e-17
56.532367	5.095e-17
56.557416	5.096e-17
56.582269	5.105e-17
56.607318	5.106e-17
56.632068	5.110e-17
56.657019	5.112e-17
56.681879	5.134e-17
56.707025	5.128e-17
56.731976	5.141e-17
56.757025	5.150e-17
56.781976	5.149e-17
56.806927	5.155e-17
56.831683	5.173e-17
56.856634	5.172e-17
56.881488	5.177e-17
56.906641	5.172e-17
56.931592	5.177e-17
56.956641	5.184e-17
56.981592	5.183e-17
57.006543	5.189e-17
57.031293	5.187e-17
57.056244	5.204e-17
57.081097	5.204e-17
57.106250	5.217e-17
57.131201	5.214e-17
57.156250	5.221e-17
57.181201	5.222e-17
57.206152	5.226e-17
57.230902	5.231e-17
57.255853	5.234e-17
57.280707	5.236e-17
57.305859	5.239e-17
57.330810	5.241e-17
57.355859	5.240e-17
57.380810	5.253e-17
57.405866	5.258e-17
57.430512	5.262e-17
57.455463	5.265e-17
57.480316	5.274e-17
57.505469	5.279e-17
57.530420	5.284e-17
57.555469	5.280e-17
57.580420	5.287e-17
57.605371	5.285e-17
57.630121	5.296e-17
57.655072	5.299e-17
57.679926	5.304e-17
57.705078	5.307e-17
57.730029	5.314e-17
57.755078	5.322e-17
57.780029	5.317e-17
57.804980	5.322e-17
57.829730	5.331e-17
57.854681	5.340e-17
57.879535	5.333e-17
57.904688	5.344e-17
57.929639	5.348e-17
57.954688	5.352e-17
57.979639	5.354e-17
58.004590	5.363e-17
58.029340	5.365e-17
58.054291	5.375e-17
58.079144	5.381e-17
58.104297	5.370e-17
58.129248	5.383e-17
58.154297	5.381e-17
58.179248	5.387e-17
58.204303	5.394e-17
58.228949	5.393e-17
58.253900	5.405e-17
58.278754	5.404e-17
58.303906	5.406e-17
58.328857	5.415e-17
58.353906	5.417e-17
58.378857	5.423e-17
58.403912	5.427e-17
58.428558	5.430e-17
58.453509	5.443e-17
58.478363	5.448e-17
58.503516	5.449e-17
58.528467	5.457e-17
58.553516	5.465e-17
58.578369	5.463e-17
58.603418	5.468e-17
58.628168	5.476e-17
58.653119	5.477e-17
58.677978	5.480e-17
58.703125	5.483e-17
58.728076	5.488e-17
58.753125	5.493e-17
58.777985	5.492e-17
58.803033	5.502e-17
58.827783	5.507e-17
58.852734	5.517e-17
58.877588	5.518e-17
58.902741	5.517e-17
58.927692	5.524e-17
58.952741	5.531e-17
58.977594	5.529e-17
59.002747	5.532e-17
59.027496	5.538e-17
59.052344	5.546e-17
59.077197	5.547e-17
59.102350	5.549e-17
59.127301	5.569e-17
59.152350	5.566e-17
59.177203	5.573e-17
59.202356	5.577e-17
59.227106	5.574e-17
59.251953	5.585e-17
59.276807	5.592e-17
59.301959	5.594e-17
59.326910	5.607e-17
59.351959	5.609e-17
59.376813	5.607e-17
59.401965	5.619e-17
59.426715	5.626e-17
59.451563	5.624e-17
59.476416	5.632e-17
59.501569	5.633e-17
59.526520	5.641e-17
59.551569	5.650e-17
59.576422	5.651e-17
59.601575	5.657e-17
59.626324	5.665e-17
59.651172	5.669e-17
59.676025	5.681e-17
59.701178	5.676e-17
59.726129	5.683e-17
59.751178	5.698e-17
59.776031	5.691e-17
59.801080	5.701e-17
59.825830	5.711e-17
59.850781	5.709e-17
59.875635	5.721e-17
59.900787	5.723e-17
59.925739	5.737e-17
59.950787	5.734e-17
59.975641	5.742e-17
60.000690	5.747e-17
60.025543	5.765e-17
60.050391	5.770e-17
60.075244	5.772e-17
60.100397	5.767e-17
60.125348	5.783e-17
60.150397	5.792e-17
60.175250	5.792e-17
60.200299	5.799e-17
60.225049	5.801e-17
60.250000	5.808e-17
60.274853	5.829e-17
60.300006	5.819e-17
60.324957	5.825e-17
60.350006	5.822e-17
60.374860	5.835e-17
60.400012	5.833e-17
60.424658	5.850e-17
60.449609	5.847e-17
60.474463	5.856e-17
60.499616	5.861e-17
60.524567	5.869e-17
60.549616	5.879e-17
60.574469	5.873e-17
60.599518	5.891e-17
60.624274	5.880e-17
60.649225	5.892e-17
60.674078	5.896e-17
60.699231	5.896e-17
60.724182	5.907e-17
60.749231	5.906e-17
60.774085	5.921e-17
60.799133	5.920e-17
60.823987	5.930e-17
60.848834	5.934e-17
60.873688	5.937e-17
60.898840	5.934e-17
60.923792	5.941e-17
60.948840	5.945e-17
60.973694	5.952e-17
60.998743	5.958e-17
61.023596	5.966e-17
61.048444	5.972e-17
61.073297	5.964e-17
61.098450	5.969e-17
61.123401	5.975e-17
61.148450	5.979e-17
61.173303	5.980e-17
61.198352	5.985e-17
61.223206	5.987e-17
61.248053	5.997e-17
61.272906	5.998e-17
61.298059	6.001e-17
61.323010	6.004e-17
61.348059	6.016e-17
61.372913	6.015e-17
61.397961	6.022e-17
61.422815	6.027e-17
61.447662	6.029e-17
61.472516	6.027e-17
61.497668	6.030e-17
61.522620	6.043e-17
61.547668	6.050e-17
61.572522	6.050e-17
61.597571	6.047e-17
61.622321	6.043e-17
61.647272	6.045e-17
61.672125	6.054e-17
61.697278	6.063e-17
61.722229	6.070e-17
61.747278	6.068e-17
61.772131	6.079e-17
61.797180	6.072e-17
61.821930	6.089e-17
61.846881	6.084e-17
61.871735	6.091e-17
61.896887	6.088e-17
61.921838	6.101e-17
61.946887	6.097e-17
61.971741	6.106e-17
61.996790	6.103e-17
62.021539	6.114e-17
62.046491	6.106e-17
62.071344	6.114e-17
62.096497	6.110e-17
62.121448	6.117e-17
62.146497	6.112e-17
62.171350	6.124e-17
62.196399	6.118e-17
62.221149	6.123e-17
62.246100	6.130e-17
62.270953	6.132e-17
62.296106	6.124e-17
62.321057	6.136e-17
62.346106	6.138e-17
62.370960	6.140e-17
62.396008	6.133e-17
62.420758	6.140e-17
62.445709	6.142e-17
62.470569	6.144e-17
62.495715	6.142e-17
62.511786	6.123e-17
62.524658	6.137e-17
62.537732	6.126e-17
62.550812	6.133e-17
62.563684	6.121e-17
62.576563	6.130e-17
62.589630	6.137e-17
62.602606	6.142e-17
