152.00000	4.06391e-19
152.03330	3.84972e-19
152.06670	3.69802e-19
152.10000	3.66357e-19
152.13330	3.62359e-19
152.16670	3.69927e-19
152.20000	3.77964e-19
152.23330	3.84500e-19
152.26670	3.89375e-19
152.30000	3.83581e-19
152.33330	3.82568e-19
152.36670	3.80511e-19
152.40000	3.82867e-19
152.43330	3.87293e-19
152.46670	3.93440e-19
152.50000	4.01017e-19
152.53330	4.01385e-19
152.56670	3.97032e-19
152.60000	3.92015e-19
152.63330	3.86623e-19
152.66670	3.90353e-19
152.70000	3.94814e-19
152.73330	4.01369e-19
152.76670	4.14224e-19
152.80000	4.18454e-19
152.83330	4.19315e-19
152.86670	4.22520e-19
152.90000	4.27924e-19
152.93330	4.26398e-19
152.96670	4.16544e-19
153.00000	4.16571e-19
153.03330	4.16036e-19
153.06670	4.15935e-19
153.10000	4.18815e-19
153.13330	4.16336e-19
153.16670	4.09533e-19
153.20000	4.01606e-19
153.23330	3.92015e-19
153.26670	3.76855e-19
153.30000	3.72743e-19
153.33330	3.59167e-19
153.36670	3.51140e-19
153.40000	3.41317e-19
153.43330	3.38046e-19
153.46670	3.33956e-19
153.50000	3.37446e-19
153.53330	3.37236e-19
153.56670	3.40269e-19
153.60000	3.37906e-19
153.63330	3.28070e-19
153.66670	3.16942e-19
153.70000	3.16894e-19
153.73330	3.21235e-19
153.76670	3.27044e-19
153.80000	3.34027e-19
153.83330	3.44322e-19
153.86670	3.55700e-19
153.90000	3.61292e-19
153.93330	3.61321e-19
153.96670	3.64031e-19
154.00000	3.58569e-19
154.03330	3.62448e-19
154.06670	3.73454e-19
154.10000	3.85438e-19
154.13330	3.92446e-19
154.16670	3.92515e-19
154.20000	3.90635e-19
154.23330	3.87403e-19
154.26670	3.80402e-19
154.30000	3.66004e-19
154.33330	3.51130e-19
154.36670	3.42001e-19
154.40000	3.34205e-19
154.43330	3.22711e-19
154.46670	3.18491e-19
154.50000	3.17702e-19
154.53330	3.21425e-19
154.56670	3.30258e-19
154.60000	3.41782e-19
154.63330	3.47370e-19
154.66670	3.50102e-19
154.70000	3.42022e-19
154.73330	3.26049e-19
154.76670	3.11799e-19
154.80000	2.98038e-19
154.83330	2.86496e-19
154.86670	2.76859e-19
154.90000	2.77264e-19
154.93330	2.79784e-19
154.96670	2.82902e-19
155.00000	2.86222e-19
155.03330	2.86942e-19
155.06670	2.82799e-19
155.10000	2.79932e-19
155.13330	2.76231e-19
155.16670	2.75205e-19
155.20000	2.82090e-19
155.23330	2.98957e-19
155.26670	3.13164e-19
155.30000	3.25228e-19
155.33330	3.39734e-19
155.36670	3.48398e-19
155.40000	3.52265e-19
155.43330	3.44101e-19
155.46670	3.31923e-19
155.50000	3.22597e-19
155.53330	3.06057e-19
155.56670	2.98505e-19
155.60000	2.93373e-19
155.63330	2.89610e-19
155.66670	2.89254e-19
155.70000	2.93720e-19
155.73330	3.03014e-19
155.76670	3.08944e-19
155.80000	3.11850e-19
155.83330	3.09966e-19
155.86670	3.02183e-19
155.90000	2.94308e-19
155.93330	2.83979e-19
155.96670	2.69946e-19
156.00000	2.64253e-19
156.03330	2.63740e-19
156.06670	2.61573e-19
156.10000	2.59272e-19
156.13330	2.54645e-19
156.16670	2.49394e-19
156.20000	2.47607e-19
156.23330	2.46095e-19
156.26670	2.51450e-19
156.30000	2.54989e-19
156.33330	2.47942e-19
156.36670	2.44645e-19
156.40000	2.42671e-19
156.43330	2.45859e-19
156.46670	2.52914e-19
156.50000	2.56780e-19
156.53330	2.56405e-19
156.56670	2.52605e-19
156.60000	2.46761e-19
156.63330	2.44295e-19
156.66670	2.47816e-19
156.70000	2.53587e-19
156.73330	2.56706e-19
156.76670	2.52934e-19
156.80000	2.43927e-19
156.83330	2.40758e-19
156.86670	2.40456e-19
156.90000	2.49806e-19
156.93330	2.62325e-19
156.96670	2.77009e-19
