239.93911	8.20860e-20
239.94466	8.10302e-20
239.95021	8.02734e-20
239.95577	7.98295e-20
239.96132	7.96921e-20
239.96688	7.98357e-20
239.97243	8.02167e-20
239.97799	8.07757e-20
239.98354	8.14404e-20
239.98910	8.21290e-20
239.99465	8.27544e-20
240.00021	8.32279e-20
240.00576	8.34640e-20
240.01132	8.33838e-20
240.01688	8.29197e-20
240.02243	8.20178e-20
240.02799	8.06413e-20
240.03355	7.87722e-20
240.03911	7.64127e-20
240.04466	7.35849e-20
240.05022	7.03309e-20
240.05578	6.67109e-20
240.06134	6.28008e-20
240.06690	5.86895e-20
240.07246	5.44751e-20
240.07802	5.02609e-20
240.08358	4.61512e-20
240.08914	4.22467e-20
240.09470	3.86405e-20
240.10026	3.54140e-20
240.10582	3.26333e-20
240.11138	3.03468e-20
240.11694	2.85824e-20
240.12250	2.73466e-20
240.12806	2.66244e-20
240.13362	2.63792e-20
240.13919	2.65546e-20
240.14475	2.70769e-20
240.15031	2.78577e-20
240.15587	2.87981e-20
240.16144	2.97922e-20
240.16700	3.07324e-20
240.17257	3.15134e-20
240.17813	3.20368e-20
240.18369	3.22157e-20
240.18926	3.19782e-20
240.19482	3.12707e-20
240.20039	3.00606e-20
240.20595	2.83375e-20
240.21152	2.61144e-20
240.21708	2.34273e-20
240.22265	2.03337e-20
240.22822	1.69110e-20
240.23378	1.32534e-20
240.23935	9.46813e-21
240.24492	5.67155e-21
240.25049	1.98435e-21
240.25605	0.00000e+00
240.26162	0.00000e+00
240.26719	0.00000e+00
240.27276	0.00000e+00
240.27833	0.00000e+00
240.28390	0.00000e+00
240.28946	0.00000e+00
240.29503	0.00000e+00
240.30060	0.00000e+00
240.30617	0.00000e+00
240.31174	0.00000e+00
240.31731	0.00000e+00
240.32289	7.42067e-22
240.32846	4.40482e-21
240.33403	8.22910e-21
240.33960	1.20895e-20
240.34517	1.58618e-20
240.35074	1.94274e-20
240.35632	2.26782e-20
240.36189	2.55202e-20
240.36746	2.78773e-20
240.37303	2.96935e-20
240.37861	3.09352e-20
240.38418	3.15920e-20
240.38975	3.16767e-20
240.39533	3.12243e-20
240.40090	3.02903e-20
240.40648	2.89480e-20
240.41205	2.72854e-20
240.41763	2.54012e-20
240.42320	2.34006e-20
240.42878	2.13909e-20
240.43435	1.94770e-20
240.43993	1.77570e-20
240.44551	1.63185e-20
240.45108	1.52348e-20
240.45666	1.45622e-20
240.46224	1.43378e-20
240.46782	1.45784e-20
240.47339	1.52800e-20
240.47897	1.64179e-20
240.48455	1.79485e-20
240.49013	1.98115e-20
240.49571	2.19319e-20
240.50129	2.42242e-20
240.50687	2.65957e-20
240.51245	2.89509e-20
240.51802	3.11952e-20
240.52361	3.32395e-20
240.52919	3.50034e-20
240.53477	3.64192e-20
240.54035	3.74345e-20
240.54593	3.80142e-20
240.55151	3.81422e-20
240.55709	3.78220e-20
240.56267	3.70764e-20
240.56825	3.59464e-20
240.57384	3.44899e-20
240.57942	3.27784e-20
240.58500	3.08947e-20
240.59059	2.89290e-20
240.59617	2.69751e-20
240.60175	2.51266e-20
240.60734	2.34727e-20
240.61292	2.20946e-20
240.61851	2.10620e-20
240.62409	2.04301e-20
